time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1513636359,1263.3,749.69,1270.27,755.1,3.84,3.39,s7_stimuli_t4.jpg,1859
1513640359,1262.57,749.27,1269.69,754.92,3.84,3.39,s7_stimuli_t4.jpg,1859
1513644359,1262.22,748.86,1268.68,754.48,3.84,3.4,s7_stimuli_t4.jpg,1859
1513648359,1261.78,748.8,1268.59,755.32,3.84,3.39,s7_stimuli_t4.jpg,1859
1513652358,1261.76,749.43,1268.22,756.04,3.84,3.39,s7_stimuli_t4.jpg,1859
1513656358,1261.94,748.91,1269.03,757.84,3.84,3.4,s7_stimuli_t4.jpg,1859
1513660358,1261.94,750.35,1269.49,758.95,3.84,3.4,s7_stimuli_t4.jpg,1859
1513664358,1262.39,751.33,1269.23,758.59,3.85,3.4,s7_stimuli_t4.jpg,1859
1513668357,1263.54,751.27,1270.72,759.77,3.85,3.4,s7_stimuli_t4.jpg,1859
1513672357,1263.64,751.55,1271.99,759.81,3.84,3.4,s7_stimuli_t4.jpg,1859
1513676357,1263.34,752.52,1273.35,760.31,3.83,3.41,s7_stimuli_t4.jpg,1859
1513680357,1263.11,753.36,1272.18,761.29,3.83,3.41,s7_stimuli_t4.jpg,1859
1513684356,1263.87,754.55,1272.93,760.7,3.83,3.42,s7_stimuli_t4.jpg,1859
1513688356,1264.09,754.97,1273.95,759.41,3.82,3.42,s7_stimuli_t4.jpg,1859
1513692356,1264.15,755.07,1275.33,757.92,3.82,3.43,s7_stimuli_t4.jpg,1859
1513696356,1263.81,754.24,1275.72,755.74,3.81,3.43,s7_stimuli_t4.jpg,1859
1513700355,1263.19,754.53,1274.33,754.45,3.81,3.43,s7_stimuli_t4.jpg,1859
1513704355,1263.34,754.59,1274.49,750.86,3.8,3.44,s7_stimuli_t4.jpg,1859
1513708355,1262.56,753.65,1275.62,750.3,3.8,3.45,s7_stimuli_t4.jpg,1859
1513712354,1261.52,753.16,1274.04,748.2,3.8,3.45,s7_stimuli_t4.jpg,1859
1513716353,1262.02,753.55,1271.8,745.75,3.8,3.44,s7_stimuli_t4.jpg,1859
1513720352,1262.51,753.66,1271.08,743.4,3.8,3.44,s7_stimuli_t4.jpg,1859
1513724352,1264.48,753.95,1272.71,742.38,3.81,3.44,s7_stimuli_t4.jpg,1859
1513728351,1268.83,754.45,1276.17,742.5,3.82,3.43,s7_stimuli_t4.jpg,1859
1513732350,1273.21,755.05,1280.5,743.52,3.83,3.43,s7_stimuli_t4.jpg,1859
1513736349,1279.22,755.78,1282.6,746.05,3.83,3.42,s7_stimuli_t4.jpg,1859
1513740348,1279.08,756.6,1281.39,747.48,3.84,3.41,s7_stimuli_t4.jpg,1859
1513744347,1284.49,757.13,1282.43,748.98,3.83,3.41,s7_stimuli_t4.jpg,1859
1513748347,1287.64,757.53,1282.35,752.64,3.83,3.4,s7_stimuli_t4.jpg,1859
1513752346,1286.54,758.62,1284.46,756.95,3.84,3.39,s7_stimuli_t4.jpg,1859
1513756345,1289.49,759.84,1285.1,758.43,3.85,3.39,s7_stimuli_t4.jpg,1859
1513760344,1290.65,761.27,1286.73,760.04,3.85,3.38,s7_stimuli_t4.jpg,1859
1513764343,1292.0,761.28,1287.48,760.94,3.86,3.38,s7_stimuli_t4.jpg,1859
1513768342,1293.75,761.79,1289.02,762.52,3.86,3.37,s7_stimuli_t4.jpg,1859
1513772342,1295.2,761.73,1287.68,762.8,3.87,3.37,s7_stimuli_t4.jpg,1859
1513776341,1297.23,761.1,1286.8,762.57,3.87,3.36,s7_stimuli_t4.jpg,1859
1513780340,1297.82,760.65,1286.42,760.94,3.87,3.36,s7_stimuli_t4.jpg,1859
1513784339,1298.27,758.75,1286.24,759.69,3.88,3.36,s7_stimuli_t4.jpg,1859
1513788338,1297.25,756.25,1285.47,760.34,3.89,3.37,s7_stimuli_t4.jpg,1859
1513792338,1298.57,752.47,1285.24,759.75,3.89,3.37,s7_stimuli_t4.jpg,1859
1513796337,1298.61,747.05,1285.88,760.71,3.9,3.38,s7_stimuli_t4.jpg,1859
1513800336,1298.28,746.48,1286.24,759.88,3.9,3.38,s7_stimuli_t4.jpg,1859
1513804335,1298.34,740.29,1286.24,762.36,3.9,3.38,s7_stimuli_t4.jpg,1859
1513808334,1298.66,741.86,1287.18,767.17,3.9,3.38,s7_stimuli_t4.jpg,1859
1513812333,1297.73,738.81,1285.72,766.02,3.9,3.38,s7_stimuli_t4.jpg,1859
1513816333,1296.03,739.04,1286.03,766.38,3.91,3.38,s7_stimuli_t4.jpg,1859
1513820332,1294.01,737.92,1285.66,763.81,3.9,3.37,s7_stimuli_t4.jpg,1859
1513824331,1293.39,737.01,1284.7,763.46,3.9,3.37,s7_stimuli_t4.jpg,1859
1513828328,1293.01,736.65,1284.08,766.0,3.9,3.37,s7_stimuli_t4.jpg,1859
1513832325,1293.46,739.18,1284.17,766.85,3.9,3.37,s7_stimuli_t4.jpg,1859
1513836321,1293.33,739.15,1284.63,766.18,3.91,3.37,s7_stimuli_t4.jpg,1859
1513840318,1293.45,741.86,1284.25,763.08,3.91,3.36,s7_stimuli_t4.jpg,1859
1513844315,1295.5,743.83,1284.07,761.67,3.92,3.36,s7_stimuli_t4.jpg,1859
1513848312,1297.75,745.6,1283.52,760.37,3.92,3.36,s7_stimuli_t4.jpg,1859
1513852309,1298.71,746.69,1283.29,760.8,3.92,3.36,s7_stimuli_t4.jpg,1859
1513856306,1299.39,747.76,1283.75,759.93,3.92,3.36,s7_stimuli_t4.jpg,1859
1513860302,1300.35,747.5,1283.66,760.31,3.92,3.37,s7_stimuli_t4.jpg,1859
1513864299,1300.84,747.73,1282.31,762.59,3.93,3.38,s7_stimuli_t4.jpg,1859
1513868296,1299.6,746.77,1282.56,764.88,3.93,3.38,s7_stimuli_t4.jpg,1859
1513872293,1299.4,748.4,1281.59,766.55,3.93,3.39,s7_stimuli_t4.jpg,1859
1513876290,1298.83,746.46,1282.26,767.34,3.93,3.4,s7_stimuli_t4.jpg,1859
1513880287,1295.33,747.68,1282.97,771.62,3.93,3.4,s7_stimuli_t4.jpg,1859
1513884283,1295.23,747.99,1282.13,771.85,3.93,3.41,s7_stimuli_t4.jpg,1859
1513888280,1293.36,748.3,1281.76,773.0,3.93,3.41,s7_stimuli_t4.jpg,1859
1513892277,1291.37,748.81,1280.89,775.01,3.93,3.41,s7_stimuli_t4.jpg,1859
1513896274,1292.4,748.0,1278.5,774.53,3.93,3.41,s7_stimuli_t4.jpg,1859
1513900271,1289.22,746.71,1277.47,774.39,3.94,3.4,s7_stimuli_t4.jpg,1859
1513904268,1287.28,747.44,1274.52,774.28,3.95,3.41,s7_stimuli_t4.jpg,1859
1513908264,1285.27,748.88,1274.45,772.6,3.96,3.41,s7_stimuli_t4.jpg,1859
1513912261,1285.65,750.23,1273.92,769.4,3.95,3.41,s7_stimuli_t4.jpg,1859
1513916258,1284.07,750.68,1272.33,770.81,3.96,3.42,s7_stimuli_t4.jpg,1859
1513920255,1281.3,752.53,1272.23,770.4,3.96,3.42,s7_stimuli_t4.jpg,1859
1513924251,1280.94,751.7,1270.99,770.54,3.96,3.43,s7_stimuli_t4.jpg,1859
1513928248,1279.17,753.22,1270.55,770.41,3.96,3.43,s7_stimuli_t4.jpg,1859
1513932245,1278.49,751.94,1269.93,770.46,3.95,3.43,s7_stimuli_t4.jpg,1859
1513936242,1277.53,751.53,1270.35,770.74,3.95,3.44,s7_stimuli_t4.jpg,1859
1513940238,1275.81,752.91,1271.2,771.06,3.95,3.45,s7_stimuli_t4.jpg,1859
1513944235,1275.16,753.53,1272.2,771.18,3.95,3.45,s7_stimuli_t4.jpg,1859
1513948232,1275.05,752.99,1272.42,771.23,3.95,3.45,s7_stimuli_t4.jpg,1859
1513952229,1275.34,752.34,1272.84,770.47,3.95,3.45,s7_stimuli_t4.jpg,1859
1513956225,1274.84,751.1,1272.08,772.16,3.95,3.46,s7_stimuli_t4.jpg,1859
1513960222,1275.27,751.69,1272.42,771.33,3.95,3.46,s7_stimuli_t4.jpg,1859
1513964219,1276.28,750.84,1271.31,771.29,3.95,3.46,s7_stimuli_t4.jpg,1859
1513968215,1276.51,752.06,1271.05,769.61,3.96,3.46,s7_stimuli_t4.jpg,1859
1513972212,1277.66,751.15,1269.76,768.89,3.96,3.46,s7_stimuli_t4.jpg,1859
1513976209,1277.78,751.09,1268.84,767.99,3.96,3.46,s7_stimuli_t4.jpg,1859
1513980206,1278.36,751.36,1269.42,766.15,3.96,3.46,s7_stimuli_t4.jpg,1859
1513984202,1279.47,751.18,1267.83,765.72,3.96,3.47,s7_stimuli_t4.jpg,1859
1513988199,1280.96,750.74,1267.08,764.74,3.96,3.47,s7_stimuli_t4.jpg,1859
1513992196,1282.13,751.49,1266.11,764.54,3.96,3.47,s7_stimuli_t4.jpg,1859
1513996193,1282.87,752.18,1265.31,765.07,3.96,3.47,s7_stimuli_t4.jpg,1859
1514000189,1284.12,751.57,1265.51,765.81,3.96,3.47,s7_stimuli_t4.jpg,1859
1514004186,1284.13,751.14,1265.4,765.63,3.96,3.47,s7_stimuli_t4.jpg,1859
1514008183,1285.03,750.75,1265.61,766.11,3.96,3.48,s7_stimuli_t4.jpg,1859
1514012180,1285.94,749.83,1265.79,766.32,3.96,3.48,s7_stimuli_t4.jpg,1859
1514016176,1286.57,749.47,1266.5,765.93,3.96,3.48,s7_stimuli_t4.jpg,1859
1514020173,1287.06,749.71,1267.12,766.07,3.96,3.48,s7_stimuli_t4.jpg,1859
1514024170,1288.48,749.48,1266.1,766.82,3.96,3.49,s7_stimuli_t4.jpg,1859
1514028169,1289.03,749.04,1267.01,765.99,3.96,3.49,s7_stimuli_t4.jpg,1859
1514032169,1289.59,749.19,1267.56,766.6,3.96,3.5,s7_stimuli_t4.jpg,1859
1514036169,1290.29,749.05,1268.04,765.99,3.96,3.5,s7_stimuli_t4.jpg,1859
1514040169,1292.08,748.91,1269.58,765.48,3.96,3.5,s7_stimuli_t4.jpg,1859
1514044168,1293.46,749.73,1270.58,765.21,3.96,3.5,s7_stimuli_t4.jpg,1859
1514048168,1295.71,749.68,1271.51,765.37,3.96,3.51,s7_stimuli_t4.jpg,1859
1514052168,1298.07,751.51,1273.14,764.64,3.97,3.51,s7_stimuli_t4.jpg,1859
1514056168,1297.23,752.01,1274.22,764.1,3.97,3.51,s7_stimuli_t4.jpg,1859
1514060167,1297.17,753.18,1275.3,763.91,3.96,3.52,s7_stimuli_t4.jpg,1859
1514064167,1297.15,753.68,1278.48,764.51,3.96,3.52,s7_stimuli_t4.jpg,1859
1514068167,1297.52,753.9,1279.62,761.31,3.96,3.52,s7_stimuli_t4.jpg,1859
1514072166,1296.78,753.45,1281.09,756.91,3.96,3.53,s7_stimuli_t4.jpg,1859
1514076166,1296.13,754.55,1279.88,753.96,3.96,3.53,s7_stimuli_t4.jpg,1859
1514080166,1286.88,754.6,1280.77,746.24,3.96,3.53,s7_stimuli_t4.jpg,1859
1514084166,1256.38,754.67,1273.01,746.27,3.96,3.52,s7_stimuli_t4.jpg,1859
1514088165,1225.46,756.0,1242.68,745.34,3.96,3.52,s7_stimuli_t4.jpg,1859
1514092165,1216.89,755.81,1231.94,745.03,3.96,3.52,s7_stimuli_t4.jpg,1859
1514096165,1227.94,754.37,1234.88,742.19,3.97,3.51,s7_stimuli_t4.jpg,1859
1514100165,1233.84,753.68,1238.79,743.97,3.97,3.5,s7_stimuli_t4.jpg,1859
1514104164,1234.81,753.47,1232.66,744.4,3.97,3.5,s7_stimuli_t4.jpg,1859
1514108164,1236.08,752.78,1230.65,743.54,3.97,3.49,s7_stimuli_t4.jpg,1859
1514112164,1231.53,752.76,1229.99,746.12,3.97,3.49,s7_stimuli_t4.jpg,1859
1514116163,1229.26,752.7,1225.6,750.11,3.98,3.49,s7_stimuli_t4.jpg,1859
1514120163,1227.95,751.34,1222.42,751.57,3.98,3.49,s7_stimuli_t4.jpg,1859
1514124163,1224.94,751.6,1220.44,755.19,3.98,3.49,s7_stimuli_t4.jpg,1859
1514128162,1224.87,750.89,1217.94,757.65,3.98,3.48,s7_stimuli_t4.jpg,1859
1514132162,1227.21,749.77,1218.19,759.18,3.99,3.47,s7_stimuli_t4.jpg,1859
1514136161,1229.13,749.46,1218.66,760.15,3.99,3.46,s7_stimuli_t4.jpg,1859
1514140161,1230.24,748.8,1215.8,762.29,3.99,3.46,s7_stimuli_t4.jpg,1859
1514144160,1232.19,748.05,1214.94,762.07,3.99,3.45,s7_stimuli_t4.jpg,1859
1514148160,1233.22,747.03,1213.91,762.0,3.99,3.45,s7_stimuli_t4.jpg,1859
1514152159,1233.18,747.29,1212.22,761.86,3.99,3.45,s7_stimuli_t4.jpg,1859
1514156159,1232.85,746.16,1211.45,761.41,3.99,3.45,s7_stimuli_t4.jpg,1859
1514160158,1232.17,745.28,1210.48,759.67,3.99,3.44,s7_stimuli_t4.jpg,1859
1514164158,1232.01,745.83,1210.19,758.79,3.98,3.44,s7_stimuli_t4.jpg,1859
1514168157,1233.14,745.49,1210.33,758.98,3.98,3.44,s7_stimuli_t4.jpg,1859
1514172157,1232.23,744.94,1211.03,756.17,3.97,3.44,s7_stimuli_t4.jpg,1859
1514176156,1230.36,744.43,1210.9,755.51,3.96,3.44,s7_stimuli_t4.jpg,1859
1514180156,1228.73,743.99,1211.71,754.02,3.96,3.44,s7_stimuli_t4.jpg,1859
1514184155,1226.87,743.6,1212.3,752.43,3.96,3.44,s7_stimuli_t4.jpg,1859
1514188155,1223.53,743.64,1213.36,751.31,3.95,3.45,s7_stimuli_t4.jpg,1859
1514192154,1222.14,743.47,1214.38,750.37,3.95,3.45,s7_stimuli_t4.jpg,1859
1514196154,1222.16,743.57,1216.6,749.95,3.94,3.45,s7_stimuli_t4.jpg,1859
1514200153,1222.15,743.61,1215.67,748.85,3.95,3.46,s7_stimuli_t4.jpg,1859
1514204153,1224.32,745.03,1216.29,750.21,3.95,3.45,s7_stimuli_t4.jpg,1859
1514208152,1224.83,745.55,1217.05,752.57,3.96,3.45,s7_stimuli_t4.jpg,1859
1514212152,1232.66,747.73,1217.79,754.48,3.95,3.45,s7_stimuli_t4.jpg,1859
1514216151,1231.82,748.08,1217.99,753.18,3.95,3.44,s7_stimuli_t4.jpg,1859
1514220151,1231.66,748.52,1216.96,757.26,3.95,3.44,s7_stimuli_t4.jpg,1859
1514224150,1232.51,749.32,1217.14,755.89,3.95,3.43,s7_stimuli_t4.jpg,1859
1514228150,1237.82,749.02,1217.32,755.8,3.95,3.44,s7_stimuli_t4.jpg,1859
1514232150,1240.12,749.02,1216.16,756.43,3.95,3.44,s7_stimuli_t4.jpg,1859
1514236150,1239.2,748.33,1216.41,755.54,3.94,3.43,s7_stimuli_t4.jpg,1859
1514240150,1238.91,747.16,1214.78,755.68,3.94,3.43,s7_stimuli_t4.jpg,1859
1514244150,1236.03,747.11,1214.17,754.95,3.94,3.44,s7_stimuli_t4.jpg,1859
1514248150,1233.57,746.5,1214.3,752.83,3.94,3.43,s7_stimuli_t4.jpg,1859
1514252150,1233.8,746.08,1214.28,751.62,3.93,3.43,s7_stimuli_t4.jpg,1859
1514256150,1232.4,744.42,1215.3,751.56,3.93,3.44,s7_stimuli_t4.jpg,1859
1514260150,1231.36,745.11,1217.86,750.3,3.93,3.44,s7_stimuli_t4.jpg,1859
1514264150,1231.55,746.21,1217.05,750.59,3.92,3.45,s7_stimuli_t4.jpg,1859
1514268150,1232.66,747.03,1215.99,750.57,3.92,3.45,s7_stimuli_t4.jpg,1859
1514272150,1229.79,747.91,1215.13,749.81,3.92,3.45,s7_stimuli_t4.jpg,1859
1514276150,1229.09,746.33,1216.61,749.78,3.93,3.45,s7_stimuli_t4.jpg,1859
1514280150,1229.73,747.5,1214.66,749.19,3.92,3.44,s7_stimuli_t4.jpg,1859
1514284150,1230.77,747.66,1214.04,748.51,3.92,3.45,s7_stimuli_t4.jpg,1859
1514288150,1233.21,746.45,1213.79,747.18,3.92,3.45,s7_stimuli_t4.jpg,1859
1514292150,1235.14,746.84,1216.16,745.35,3.91,3.45,s7_stimuli_t4.jpg,1859
1514296150,1235.47,747.47,1215.8,744.45,3.91,3.45,s7_stimuli_t4.jpg,1859
1514300150,1237.96,747.81,1216.22,743.57,3.91,3.44,s7_stimuli_t4.jpg,1859
1514304150,1239.37,750.06,1214.29,748.22,3.92,3.44,s7_stimuli_t4.jpg,1859
1514308150,1240.92,749.88,1214.91,746.99,3.92,3.43,s7_stimuli_t4.jpg,1859
1514312150,1240.95,748.01,1215.09,746.84,3.93,3.43,s7_stimuli_t4.jpg,1859
1514316150,1240.93,745.13,1217.72,744.77,3.92,3.42,s7_stimuli_t4.jpg,1859
1514320150,1240.71,746.5,1216.65,741.13,3.93,3.43,s7_stimuli_t4.jpg,1859
1514324149,1241.75,745.41,1217.89,739.3,3.92,3.43,s7_stimuli_t4.jpg,1859
1514328147,1241.01,747.72,1219.98,740.62,3.93,3.43,s7_stimuli_t4.jpg,1859
1514332146,1239.32,752.9,1220.56,745.15,3.93,3.43,s7_stimuli_t4.jpg,1859
1514336145,1239.4,752.81,1219.83,749.49,3.93,3.43,s7_stimuli_t4.jpg,1859
1514340144,1237.83,749.23,1218.64,751.26,3.93,3.44,s7_stimuli_t4.jpg,1859
1514344143,1234.36,748.5,1219.68,748.04,3.92,3.43,s7_stimuli_t4.jpg,1859
1514348142,1230.59,748.32,1220.41,742.39,3.92,3.43,s7_stimuli_t4.jpg,1859
1514352141,1228.44,747.12,1220.99,740.95,3.92,3.44,s7_stimuli_t4.jpg,1859
1514356140,1227.21,748.65,1220.91,737.53,3.91,3.43,s7_stimuli_t4.jpg,1859
1514360138,1224.3,750.91,1220.25,737.64,3.91,3.44,s7_stimuli_t4.jpg,1859
1514364137,1224.24,752.49,1221.02,740.25,3.91,3.43,s7_stimuli_t4.jpg,1859
1514368136,1223.14,753.97,1221.05,741.39,3.9,3.43,s7_stimuli_t4.jpg,1859
1514372135,1221.8,755.26,1221.32,741.85,3.9,3.43,s7_stimuli_t4.jpg,1859
1514376134,1220.82,754.84,1222.17,743.34,3.9,3.43,s7_stimuli_t4.jpg,1859
1514380133,1219.63,755.34,1223.04,741.85,3.9,3.43,s7_stimuli_t4.jpg,1859
1514384132,1219.52,757.5,1222.85,741.04,3.9,3.43,s7_stimuli_t4.jpg,1859
1514388130,1219.09,759.33,1222.37,743.03,3.89,3.43,s7_stimuli_t4.jpg,1859
1514392129,1220.02,760.42,1222.04,745.69,3.9,3.44,s7_stimuli_t4.jpg,1859
1514396128,1220.57,761.73,1222.58,746.34,3.89,3.44,s7_stimuli_t4.jpg,1859
1514400127,1221.18,762.26,1224.39,745.8,3.89,3.45,s7_stimuli_t4.jpg,1859
1514404126,1223.82,762.34,1224.93,745.99,3.89,3.45,s7_stimuli_t4.jpg,1859
1514408125,1225.6,761.43,1226.09,745.76,3.89,3.45,s7_stimuli_t4.jpg,1859
1514412124,1228.61,760.2,1226.59,744.65,3.9,3.45,s7_stimuli_t4.jpg,1859
1514416122,1226.4,760.21,1226.8,744.95,3.89,3.45,s7_stimuli_t4.jpg,1859
1514420121,1227.28,757.77,1222.98,746.42,3.89,3.45,s7_stimuli_t4.jpg,1859
1514424120,1227.57,757.53,1223.53,746.65,3.9,3.46,s7_stimuli_t4.jpg,1859
1514428120,1230.77,755.9,1225.77,745.3,3.9,3.46,s7_stimuli_t4.jpg,1859
1514432120,1235.16,756.73,1228.78,749.97,3.9,3.46,s7_stimuli_t4.jpg,1859
1514436119,1238.63,756.34,1233.32,745.14,3.9,3.46,s7_stimuli_t4.jpg,1859
1514440119,1241.05,754.78,1233.62,746.23,3.9,3.46,s7_stimuli_t4.jpg,1859
1514444119,1241.01,754.09,1234.31,745.02,3.9,3.45,s7_stimuli_t4.jpg,1859
1514448119,1243.86,752.69,1233.69,745.59,3.9,3.45,s7_stimuli_t4.jpg,1859
1514452119,1250.57,749.86,1235.24,745.28,3.9,3.45,s7_stimuli_t4.jpg,1859
1514456118,1248.9,752.85,1236.02,745.87,3.9,3.46,s7_stimuli_t4.jpg,1859
1514460118,1251.42,752.81,1236.92,751.11,3.9,3.46,s7_stimuli_t4.jpg,1859
1514464118,1251.67,754.56,1237.86,751.43,3.91,3.47,s7_stimuli_t4.jpg,1859
1514468118,1253.3,753.9,1237.82,751.15,3.91,3.47,s7_stimuli_t4.jpg,1859
1514472117,1254.66,753.32,1239.36,748.05,3.91,3.47,s7_stimuli_t4.jpg,1859
1514476117,1254.24,752.67,1239.36,742.91,3.92,3.46,s7_stimuli_t4.jpg,1859
1514480117,1255.7,752.54,1238.11,744.28,3.92,3.47,s7_stimuli_t4.jpg,1859
1514484117,1255.18,751.99,1237.39,745.21,3.92,3.47,s7_stimuli_t4.jpg,1859
1514488117,1255.21,752.57,1235.75,754.08,3.93,3.46,s7_stimuli_t4.jpg,1859
1514492116,1255.06,754.31,1236.18,751.94,3.93,3.46,s7_stimuli_t4.jpg,1859
1514496116,1252.6,756.31,1235.53,756.45,3.94,3.46,s7_stimuli_t4.jpg,1859
1514500116,1250.75,757.42,1233.12,760.51,3.94,3.46,s7_stimuli_t4.jpg,1859
1514504116,1251.32,756.34,1233.3,753.46,3.94,3.46,s7_stimuli_t4.jpg,1859
1514508115,1249.4,754.96,1233.99,748.32,3.94,3.46,s7_stimuli_t4.jpg,1859
1514512115,1248.8,755.65,1233.41,746.31,3.93,3.46,s7_stimuli_t4.jpg,1859
1514516115,1248.27,754.98,1233.17,746.98,3.93,3.47,s7_stimuli_t4.jpg,1859
1514520115,1248.53,755.58,1231.75,749.87,3.93,3.46,s7_stimuli_t4.jpg,1859
1514524115,1247.53,754.65,1231.91,751.27,3.93,3.46,s7_stimuli_t4.jpg,1859
1514528114,1248.41,754.39,1231.6,756.1,3.93,3.46,s7_stimuli_t4.jpg,1859
1514532114,1250.28,754.57,1231.48,760.43,3.93,3.46,s7_stimuli_t4.jpg,1859
1514536113,1251.82,752.16,1231.61,757.67,3.93,3.46,s7_stimuli_t4.jpg,1859
1514540112,1252.29,750.96,1230.33,760.4,3.93,3.45,s7_stimuli_t4.jpg,1859
1514544112,1253.64,748.93,1230.31,765.05,3.93,3.45,s7_stimuli_t4.jpg,1859
1514548111,1253.25,747.49,1229.16,764.0,3.93,3.45,s7_stimuli_t4.jpg,1859
1514552111,1254.17,746.84,1228.8,767.11,3.92,3.45,s7_stimuli_t4.jpg,1859
1514556110,1255.16,746.08,1228.74,768.2,3.92,3.44,s7_stimuli_t4.jpg,1859
1514560110,1256.34,747.06,1228.64,766.7,3.92,3.44,s7_stimuli_t4.jpg,1859
1514564109,1256.9,746.23,1230.31,767.15,3.92,3.44,s7_stimuli_t4.jpg,1859
1514568109,1257.25,747.11,1230.12,766.74,3.93,3.44,s7_stimuli_t4.jpg,1859
1514572108,1255.97,748.84,1229.71,764.39,3.93,3.44,s7_stimuli_t4.jpg,1859
1514576108,1255.36,749.1,1232.11,761.6,3.93,3.44,s7_stimuli_t4.jpg,1859
1514580107,1255.06,749.73,1229.91,758.06,3.94,3.43,s7_stimuli_t4.jpg,1859
1514584107,1254.79,751.09,1231.86,757.9,3.95,3.44,s7_stimuli_t4.jpg,1859
1514588106,1255.51,751.33,1232.77,754.99,3.95,3.44,s7_stimuli_t4.jpg,1859
1514592105,1256.09,751.58,1233.44,753.7,3.95,3.44,s7_stimuli_t4.jpg,1859
1514596105,1256.7,750.79,1235.65,750.11,3.95,3.44,s7_stimuli_t4.jpg,1859
1514600104,1256.69,751.41,1235.23,749.44,3.95,3.44,s7_stimuli_t4.jpg,1859
1514604104,1255.73,751.78,1235.31,749.01,3.95,3.44,s7_stimuli_t4.jpg,1859
1514608103,1254.42,751.33,1234.38,748.19,3.95,3.44,s7_stimuli_t4.jpg,1859
1514612103,1252.21,751.04,1234.09,748.48,3.94,3.44,s7_stimuli_t4.jpg,1859
1514616102,1250.21,750.46,1234.06,749.23,3.94,3.45,s7_stimuli_t4.jpg,1859
1514620102,1248.0,752.36,1234.25,750.73,3.94,3.45,s7_stimuli_t4.jpg,1859
1514624101,1248.6,754.37,1234.8,751.37,3.93,3.46,s7_stimuli_t4.jpg,1859
1514628101,1249.11,754.76,1234.16,752.98,3.94,3.47,s7_stimuli_t4.jpg,1859
1514632101,1245.88,756.84,1234.07,756.09,3.93,3.47,s7_stimuli_t4.jpg,1859
1514636101,1244.56,758.72,1234.47,757.58,3.93,3.48,s7_stimuli_t4.jpg,1859
1514640101,1242.84,759.84,1233.47,756.91,3.93,3.48,s7_stimuli_t4.jpg,1859
1514644101,1246.93,761.51,1237.47,755.52,3.93,3.48,s7_stimuli_t4.jpg,1859
1514648101,1263.82,763.48,1258.51,757.61,3.93,3.47,s7_stimuli_t4.jpg,1859
1514652101,1318.38,767.29,1294.16,769.35,3.93,3.48,s7_stimuli_t4.jpg,1859
1514656101,1353.43,772.25,1354.51,790.9,3.92,3.48,s7_stimuli_t4.jpg,1859
1514660100,1378.51,788.95,1358.2,800.43,3.91,3.47,s7_stimuli_t4.jpg,1859
1514664100,1397.65,797.72,1374.98,801.2,3.9,3.47,s7_stimuli_t4.jpg,1859
1514668100,1404.18,804.28,1375.34,795.54,3.9,3.47,s7_stimuli_t4.jpg,1859
1514672100,1402.48,802.07,1373.55,799.21,3.9,3.48,s7_stimuli_t4.jpg,1859
1514676100,1400.97,800.87,1373.11,793.5,3.9,3.48,s7_stimuli_t4.jpg,1859
1514680100,1399.95,802.58,1374.39,804.0,3.89,3.48,s7_stimuli_t4.jpg,1859
1514684100,1402.55,803.77,1377.84,808.04,3.89,3.48,s7_stimuli_t4.jpg,1859
1514688100,1405.87,806.0,1378.41,808.33,3.88,3.48,s7_stimuli_t4.jpg,1859
1514692100,1406.48,807.16,1379.47,811.15,3.88,3.48,s7_stimuli_t4.jpg,1859
1514696100,1407.03,809.31,1380.81,812.0,3.88,3.48,s7_stimuli_t4.jpg,1859
1514700100,1408.72,811.24,1381.94,812.47,3.88,3.48,s7_stimuli_t4.jpg,1859
1514704100,1409.66,809.37,1383.15,812.15,3.88,3.48,s7_stimuli_t4.jpg,1859
1514708100,1409.01,809.29,1384.18,810.46,3.87,3.48,s7_stimuli_t4.jpg,1859
1514712100,1408.27,807.77,1385.12,811.06,3.88,3.48,s7_stimuli_t4.jpg,1859
1514716100,1408.33,807.77,1386.68,811.77,3.88,3.49,s7_stimuli_t4.jpg,1859
1514720099,1408.26,808.11,1388.27,813.24,3.88,3.49,s7_stimuli_t4.jpg,1859
1514724099,1408.56,809.28,1389.14,812.55,3.88,3.5,s7_stimuli_t4.jpg,1859
1514728099,1408.26,810.25,1390.4,811.14,3.88,3.5,s7_stimuli_t4.jpg,1859
1514732101,1408.86,809.82,1392.52,808.94,3.88,3.5,s7_stimuli_t4.jpg,1859
1514736102,1409.78,809.89,1393.89,806.32,3.89,3.49,s7_stimuli_t4.jpg,1859
1514740103,1408.42,809.52,1395.41,804.2,3.89,3.49,s7_stimuli_t4.jpg,1859
1514744104,1409.23,810.06,1396.9,798.92,3.89,3.49,s7_stimuli_t4.jpg,1859
1514748106,1408.78,810.48,1399.76,798.07,3.89,3.49,s7_stimuli_t4.jpg,1859
1514752107,1410.39,811.43,1401.16,796.12,3.89,3.48,s7_stimuli_t4.jpg,1859
1514756108,1411.93,812.12,1403.54,794.23,3.88,3.49,s7_stimuli_t4.jpg,1859
1514760109,1413.24,812.66,1406.4,792.44,3.88,3.49,s7_stimuli_t4.jpg,1859
1514764111,1412.52,813.85,1409.39,790.99,3.88,3.49,s7_stimuli_t4.jpg,1859
1514768112,1414.48,814.37,1411.49,789.58,3.88,3.49,s7_stimuli_t4.jpg,1859
