time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1394778006,1341.1,698.5,1355.57,641.82,3.38,3.49,s7_stimuli_t4.jpg,1729
1394782007,1340.79,700.03,1353.41,641.74,3.37,3.49,s7_stimuli_t4.jpg,1729
1394786007,1340.88,700.33,1351.86,641.39,3.36,3.48,s7_stimuli_t4.jpg,1729
1394790007,1340.53,700.73,1351.28,640.85,3.35,3.47,s7_stimuli_t4.jpg,1729
1394794007,1339.87,701.07,1351.88,639.32,3.35,3.47,s7_stimuli_t4.jpg,1729
1394798008,1339.78,701.32,1351.31,637.48,3.35,3.47,s7_stimuli_t4.jpg,1729
1394802008,1340.06,701.51,1351.91,635.79,3.34,3.47,s7_stimuli_t4.jpg,1729
1394806008,1341.04,702.76,1352.64,634.46,3.34,3.48,s7_stimuli_t4.jpg,1729
1394810008,1339.48,701.17,1355.79,633.01,3.33,3.49,s7_stimuli_t4.jpg,1729
1394814009,1337.88,701.14,1355.23,631.18,3.33,3.49,s7_stimuli_t4.jpg,1729
1394818009,1336.65,701.21,1355.03,629.48,3.32,3.49,s7_stimuli_t4.jpg,1729
1394822009,1335.42,702.65,1356.87,626.84,3.32,3.48,s7_stimuli_t4.jpg,1729
1394826010,1332.28,703.15,1359.09,626.44,3.31,3.48,s7_stimuli_t4.jpg,1729
1394830010,1330.62,704.42,1361.49,625.49,3.31,3.48,s7_stimuli_t4.jpg,1729
1394834010,1329.02,703.97,1362.23,625.99,3.31,3.48,s7_stimuli_t4.jpg,1729
1394838010,1327.13,705.8,1362.26,621.59,3.3,3.47,s7_stimuli_t4.jpg,1729
1394842011,1323.74,699.65,1363.59,619.54,3.3,3.46,s7_stimuli_t4.jpg,1729
1394846011,1317.45,699.6,1363.37,618.79,3.3,3.46,s7_stimuli_t4.jpg,1729
1394850011,1316.65,694.72,1362.49,616.63,3.3,3.45,s7_stimuli_t4.jpg,1729
1394854011,1315.0,693.13,1364.35,614.22,3.3,3.44,s7_stimuli_t4.jpg,1729
1394858012,1314.23,693.3,1364.0,614.68,3.29,3.44,s7_stimuli_t4.jpg,1729
1394862012,1313.05,687.74,1367.2,617.39,3.29,3.44,s7_stimuli_t4.jpg,1729
1394866012,1310.52,684.72,1371.47,618.96,3.29,3.43,s7_stimuli_t4.jpg,1729
1394870012,1310.38,685.24,1363.97,624.37,3.29,3.43,s7_stimuli_t4.jpg,1729
1394874013,1309.55,683.35,1363.53,626.0,3.29,3.43,s7_stimuli_t4.jpg,1729
1394878013,1309.59,682.45,1360.36,630.89,3.29,3.44,s7_stimuli_t4.jpg,1729
1394882013,1310.1,679.6,1364.37,632.05,3.29,3.43,s7_stimuli_t4.jpg,1729
1394886013,1313.9,681.82,1364.08,630.32,3.29,3.43,s7_stimuli_t4.jpg,1729
1394890014,1316.97,681.32,1364.47,630.53,3.3,3.43,s7_stimuli_t4.jpg,1729
1394894014,1323.01,681.9,1359.77,629.01,3.3,3.44,s7_stimuli_t4.jpg,1729
1394898014,1325.7,681.27,1360.24,631.83,3.31,3.44,s7_stimuli_t4.jpg,1729
1394902014,1329.82,681.88,1362.63,632.43,3.31,3.45,s7_stimuli_t4.jpg,1729
1394906015,1332.57,682.01,1361.4,630.67,3.32,3.44,s7_stimuli_t4.jpg,1729
1394910015,1336.89,682.23,1358.41,628.99,3.32,3.45,s7_stimuli_t4.jpg,1729
1394914015,1339.44,681.84,1360.07,629.62,3.33,3.45,s7_stimuli_t4.jpg,1729
1394918016,1344.9,683.18,1362.18,626.86,3.33,3.44,s7_stimuli_t4.jpg,1729
1394922016,1345.9,681.91,1363.11,625.15,3.34,3.44,s7_stimuli_t4.jpg,1729
1394926016,1348.31,683.97,1363.37,623.84,3.33,3.44,s7_stimuli_t4.jpg,1729
1394930016,1349.91,685.56,1363.12,623.15,3.34,3.43,s7_stimuli_t4.jpg,1729
1394934017,1351.44,686.5,1363.33,623.78,3.34,3.43,s7_stimuli_t4.jpg,1729
1394938017,1350.09,685.66,1363.29,624.47,3.35,3.43,s7_stimuli_t4.jpg,1729
1394942017,1349.66,688.55,1362.98,624.37,3.35,3.42,s7_stimuli_t4.jpg,1729
1394946017,1348.49,689.09,1361.5,625.2,3.35,3.42,s7_stimuli_t4.jpg,1729
1394950018,1345.95,688.45,1360.35,625.72,3.35,3.43,s7_stimuli_t4.jpg,1729
1394954017,1341.18,687.47,1359.69,627.73,3.35,3.44,s7_stimuli_t4.jpg,1729
1394958017,1341.76,686.55,1359.24,628.05,3.35,3.44,s7_stimuli_t4.jpg,1729
1394962016,1335.18,684.3,1358.33,628.62,3.34,3.44,s7_stimuli_t4.jpg,1729
1394966016,1331.31,683.3,1357.36,629.73,3.34,3.44,s7_stimuli_t4.jpg,1729
1394970015,1328.07,681.17,1355.97,630.32,3.34,3.44,s7_stimuli_t4.jpg,1729
1394974015,1327.71,676.86,1355.27,628.59,3.34,3.44,s7_stimuli_t4.jpg,1729
1394978014,1324.14,673.69,1354.56,627.22,3.33,3.43,s7_stimuli_t4.jpg,1729
1394982014,1322.91,671.1,1355.29,627.8,3.33,3.43,s7_stimuli_t4.jpg,1729
1394986013,1322.24,671.86,1356.04,627.64,3.33,3.43,s7_stimuli_t4.jpg,1729
1394990013,1320.05,669.15,1355.82,626.9,3.33,3.42,s7_stimuli_t4.jpg,1729
1394994011,1318.37,669.01,1355.48,626.17,3.33,3.42,s7_stimuli_t4.jpg,1729
1394998010,1318.46,668.4,1355.4,627.36,3.32,3.42,s7_stimuli_t4.jpg,1729
1395002008,1317.95,668.31,1354.7,627.52,3.32,3.42,s7_stimuli_t4.jpg,1729
1395006007,1318.26,669.2,1354.14,630.01,3.31,3.42,s7_stimuli_t4.jpg,1729
1395010005,1318.83,671.05,1354.07,630.92,3.31,3.42,s7_stimuli_t4.jpg,1729
1395014004,1318.69,672.6,1353.58,632.5,3.31,3.43,s7_stimuli_t4.jpg,1729
1395018002,1319.09,673.52,1352.7,632.79,3.31,3.43,s7_stimuli_t4.jpg,1729
1395022001,1319.77,675.7,1351.72,632.53,3.31,3.43,s7_stimuli_t4.jpg,1729
1395025999,1320.56,677.14,1351.61,633.15,3.31,3.43,s7_stimuli_t4.jpg,1729
1395029998,1321.22,677.0,1349.14,633.06,3.31,3.44,s7_stimuli_t4.jpg,1729
1395033996,1322.18,677.21,1349.62,634.79,3.3,3.44,s7_stimuli_t4.jpg,1729
1395037995,1323.34,676.65,1350.06,635.4,3.31,3.44,s7_stimuli_t4.jpg,1729
1395041993,1324.26,678.55,1350.45,634.52,3.31,3.44,s7_stimuli_t4.jpg,1729
1395045992,1324.59,679.35,1350.56,632.74,3.31,3.44,s7_stimuli_t4.jpg,1729
1395049991,1324.97,678.47,1350.91,631.69,3.32,3.44,s7_stimuli_t4.jpg,1729
1395053989,1326.05,677.83,1349.54,630.19,3.33,3.45,s7_stimuli_t4.jpg,1729
1395057988,1327.56,679.67,1349.79,630.06,3.34,3.45,s7_stimuli_t4.jpg,1729
1395061986,1329.64,677.7,1356.0,629.63,3.35,3.44,s7_stimuli_t4.jpg,1729
1395065985,1333.22,677.36,1351.81,630.07,3.35,3.45,s7_stimuli_t4.jpg,1729
1395069983,1337.33,677.6,1352.55,630.15,3.36,3.44,s7_stimuli_t4.jpg,1729
1395073982,1341.27,677.67,1353.02,630.3,3.36,3.45,s7_stimuli_t4.jpg,1729
1395077980,1341.93,678.58,1360.15,628.94,3.36,3.44,s7_stimuli_t4.jpg,1729
1395081979,1343.59,677.69,1353.99,627.65,3.36,3.43,s7_stimuli_t4.jpg,1729
1395085977,1346.23,677.63,1355.58,627.32,3.37,3.43,s7_stimuli_t4.jpg,1729
1395089976,1349.04,677.6,1356.69,627.32,3.37,3.42,s7_stimuli_t4.jpg,1729
1395093974,1349.95,680.44,1357.29,626.72,3.37,3.42,s7_stimuli_t4.jpg,1729
1395097973,1349.91,680.68,1358.58,627.3,3.37,3.42,s7_stimuli_t4.jpg,1729
1395101971,1351.44,680.69,1360.73,626.19,3.37,3.42,s7_stimuli_t4.jpg,1729
1395105970,1351.43,684.18,1357.81,625.95,3.37,3.42,s7_stimuli_t4.jpg,1729
1395109968,1350.72,685.43,1358.79,626.82,3.36,3.42,s7_stimuli_t4.jpg,1729
1395113967,1348.8,686.91,1358.37,627.68,3.36,3.43,s7_stimuli_t4.jpg,1729
1395117966,1344.95,687.14,1358.38,628.25,3.35,3.42,s7_stimuli_t4.jpg,1729
1395121964,1344.35,688.62,1356.96,629.16,3.35,3.43,s7_stimuli_t4.jpg,1729
1395125963,1343.26,690.57,1357.81,630.65,3.34,3.44,s7_stimuli_t4.jpg,1729
1395129961,1340.24,690.98,1358.17,629.9,3.34,3.45,s7_stimuli_t4.jpg,1729
1395133960,1337.99,691.56,1358.13,629.68,3.34,3.46,s7_stimuli_t4.jpg,1729
1395137958,1336.86,688.28,1357.83,630.18,3.34,3.46,s7_stimuli_t4.jpg,1729
1395141957,1337.04,688.73,1357.13,631.08,3.33,3.46,s7_stimuli_t4.jpg,1729
1395145955,1335.99,683.77,1356.43,632.62,3.33,3.47,s7_stimuli_t4.jpg,1729
1395149954,1334.72,679.46,1355.88,634.86,3.34,3.48,s7_stimuli_t4.jpg,1729
1395153954,1334.16,676.58,1356.63,634.61,3.34,3.48,s7_stimuli_t4.jpg,1729
1395157954,1333.58,674.89,1355.74,637.22,3.35,3.48,s7_stimuli_t4.jpg,1729
1395161954,1333.63,674.02,1355.23,638.81,3.35,3.47,s7_stimuli_t4.jpg,1729
1395165954,1333.03,669.56,1353.35,641.58,3.36,3.47,s7_stimuli_t4.jpg,1729
1395169953,1333.15,667.72,1352.12,644.39,3.37,3.47,s7_stimuli_t4.jpg,1729
1395173953,1333.58,669.25,1348.89,648.67,3.38,3.46,s7_stimuli_t4.jpg,1729
1395177953,1334.73,665.74,1346.76,650.21,3.38,3.46,s7_stimuli_t4.jpg,1729
1395181953,1335.69,665.59,1344.38,653.34,3.38,3.45,s7_stimuli_t4.jpg,1729
1395185953,1335.29,664.11,1342.43,655.39,3.39,3.45,s7_stimuli_t4.jpg,1729
1395189953,1335.26,663.32,1338.92,658.83,3.39,3.44,s7_stimuli_t4.jpg,1729
1395193953,1334.97,662.73,1337.5,658.96,3.4,3.44,s7_stimuli_t4.jpg,1729
1395197953,1336.1,662.01,1335.49,661.48,3.41,3.44,s7_stimuli_t4.jpg,1729
1395201953,1336.34,661.93,1333.6,663.09,3.41,3.44,s7_stimuli_t4.jpg,1729
1395205953,1337.03,658.92,1331.91,663.22,3.42,3.43,s7_stimuli_t4.jpg,1729
1395209954,1337.31,658.7,1330.94,663.43,3.42,3.43,s7_stimuli_t4.jpg,1729
1395213954,1337.24,657.83,1330.35,660.67,3.42,3.43,s7_stimuli_t4.jpg,1729
1395217954,1336.88,655.79,1330.29,657.29,3.42,3.43,s7_stimuli_t4.jpg,1729
1395221954,1336.73,654.97,1329.15,656.09,3.43,3.42,s7_stimuli_t4.jpg,1729
1395225954,1338.02,655.03,1330.56,656.89,3.43,3.42,s7_stimuli_t4.jpg,1729
1395229954,1338.97,655.08,1328.36,654.85,3.43,3.42,s7_stimuli_t4.jpg,1729
1395233954,1339.37,657.21,1328.76,655.15,3.43,3.42,s7_stimuli_t4.jpg,1729
1395237955,1339.44,661.53,1328.82,653.6,3.43,3.42,s7_stimuli_t4.jpg,1729
1395241955,1339.6,660.35,1327.21,652.23,3.43,3.42,s7_stimuli_t4.jpg,1729
1395245955,1337.77,664.81,1326.88,651.5,3.42,3.43,s7_stimuli_t4.jpg,1729
1395249955,1336.65,670.29,1326.36,651.05,3.42,3.43,s7_stimuli_t4.jpg,1729
1395253955,1334.37,670.3,1326.8,650.16,3.42,3.44,s7_stimuli_t4.jpg,1729
1395257955,1333.84,671.65,1326.9,650.5,3.41,3.44,s7_stimuli_t4.jpg,1729
1395261955,1331.97,674.05,1327.61,650.75,3.41,3.45,s7_stimuli_t4.jpg,1729
1395265955,1329.27,677.86,1328.56,650.19,3.41,3.45,s7_stimuli_t4.jpg,1729
1395269956,1326.84,678.84,1328.75,646.86,3.4,3.46,s7_stimuli_t4.jpg,1729
1395273956,1324.78,680.08,1331.29,645.87,3.4,3.47,s7_stimuli_t4.jpg,1729
1395277956,1323.34,681.52,1333.01,643.53,3.4,3.48,s7_stimuli_t4.jpg,1729
1395281956,1322.46,679.53,1335.75,641.87,3.38,3.48,s7_stimuli_t4.jpg,1729
1395285956,1321.75,678.07,1338.81,639.52,3.38,3.49,s7_stimuli_t4.jpg,1729
1395289956,1321.26,676.95,1342.45,636.59,3.38,3.49,s7_stimuli_t4.jpg,1729
1395293956,1320.4,675.04,1346.07,634.92,3.37,3.5,s7_stimuli_t4.jpg,1729
1395297956,1321.19,674.66,1349.81,631.89,3.37,3.51,s7_stimuli_t4.jpg,1729
1395301957,1319.37,673.68,1350.35,629.11,3.37,3.51,s7_stimuli_t4.jpg,1729
1395305957,1320.08,673.26,1350.28,627.32,3.36,3.51,s7_stimuli_t4.jpg,1729
1395309957,1319.69,672.38,1352.77,626.12,3.37,3.51,s7_stimuli_t4.jpg,1729
1395313957,1319.62,672.74,1354.09,626.93,3.37,3.51,s7_stimuli_t4.jpg,1729
1395317957,1320.02,673.36,1355.65,626.26,3.36,3.51,s7_stimuli_t4.jpg,1729
1395321957,1320.17,671.94,1356.22,624.97,3.37,3.51,s7_stimuli_t4.jpg,1729
1395325957,1320.03,673.01,1356.03,624.48,3.37,3.5,s7_stimuli_t4.jpg,1729
1395329958,1317.95,674.21,1355.29,624.29,3.38,3.5,s7_stimuli_t4.jpg,1729
1395333958,1316.66,674.87,1353.55,625.13,3.38,3.5,s7_stimuli_t4.jpg,1729
1395337958,1315.67,674.87,1353.12,625.33,3.38,3.51,s7_stimuli_t4.jpg,1729
1395341958,1315.02,674.07,1352.61,626.87,3.38,3.5,s7_stimuli_t4.jpg,1729
1395345958,1316.02,676.08,1355.71,629.1,3.38,3.49,s7_stimuli_t4.jpg,1729
1395349958,1317.74,673.69,1352.73,630.73,3.38,3.49,s7_stimuli_t4.jpg,1729
1395353958,1315.95,676.29,1350.93,633.9,3.37,3.49,s7_stimuli_t4.jpg,1729
1395357958,1316.98,673.51,1350.9,636.56,3.37,3.49,s7_stimuli_t4.jpg,1729
1395361958,1317.83,672.96,1351.07,641.35,3.37,3.48,s7_stimuli_t4.jpg,1729
1395365957,1320.44,671.51,1350.58,640.25,3.37,3.47,s7_stimuli_t4.jpg,1729
1395369957,1319.3,672.25,1348.65,643.56,3.38,3.47,s7_stimuli_t4.jpg,1729
1395373957,1321.48,671.7,1347.93,643.56,3.37,3.47,s7_stimuli_t4.jpg,1729
1395377957,1323.59,672.57,1348.4,647.07,3.37,3.47,s7_stimuli_t4.jpg,1729
1395381957,1325.98,670.68,1346.5,650.12,3.38,3.47,s7_stimuli_t4.jpg,1729
1395385957,1326.87,669.79,1343.17,653.88,3.38,3.48,s7_stimuli_t4.jpg,1729
1395389956,1328.56,669.94,1340.58,656.17,3.39,3.48,s7_stimuli_t4.jpg,1729
1395393956,1328.61,670.73,1339.68,658.42,3.39,3.48,s7_stimuli_t4.jpg,1729
1395397956,1331.23,668.43,1338.03,658.63,3.4,3.47,s7_stimuli_t4.jpg,1729
1395401956,1331.83,668.0,1337.69,658.81,3.4,3.48,s7_stimuli_t4.jpg,1729
1395405956,1332.39,666.52,1336.46,656.99,3.4,3.47,s7_stimuli_t4.jpg,1729
1395409956,1333.61,666.75,1335.04,657.64,3.4,3.47,s7_stimuli_t4.jpg,1729
1395413957,1334.41,667.41,1335.3,657.98,3.4,3.47,s7_stimuli_t4.jpg,1729
1395417957,1333.99,667.7,1335.16,656.7,3.4,3.48,s7_stimuli_t4.jpg,1729
1395421957,1335.61,668.37,1334.35,655.59,3.4,3.49,s7_stimuli_t4.jpg,1729
1395425957,1336.33,675.69,1335.29,653.64,3.4,3.49,s7_stimuli_t4.jpg,1729
1395429957,1337.34,678.12,1337.31,652.15,3.4,3.49,s7_stimuli_t4.jpg,1729
1395433957,1335.72,680.17,1340.07,650.53,3.4,3.5,s7_stimuli_t4.jpg,1729
1395437957,1336.53,678.94,1341.62,648.98,3.4,3.5,s7_stimuli_t4.jpg,1729
1395441957,1337.04,677.79,1343.52,648.18,3.39,3.51,s7_stimuli_t4.jpg,1729
1395445958,1337.36,675.05,1344.34,647.47,3.39,3.51,s7_stimuli_t4.jpg,1729
1395449958,1337.61,676.46,1345.36,645.07,3.39,3.51,s7_stimuli_t4.jpg,1729
1395453958,1336.3,676.59,1346.82,643.27,3.38,3.51,s7_stimuli_t4.jpg,1729
1395457958,1335.37,677.36,1347.52,640.22,3.38,3.51,s7_stimuli_t4.jpg,1729
1395461958,1335.73,677.44,1349.39,639.82,3.38,3.52,s7_stimuli_t4.jpg,1729
1395465958,1335.37,686.32,1350.62,638.77,3.38,3.52,s7_stimuli_t4.jpg,1729
1395469958,1335.92,686.87,1351.59,638.16,3.38,3.53,s7_stimuli_t4.jpg,1729
1395473958,1335.19,688.09,1352.68,637.23,3.38,3.53,s7_stimuli_t4.jpg,1729
1395477959,1335.82,686.41,1354.06,637.58,3.38,3.53,s7_stimuli_t4.jpg,1729
1395481959,1335.44,688.56,1354.25,636.37,3.38,3.53,s7_stimuli_t4.jpg,1729
1395485959,1334.16,688.46,1354.03,634.35,3.38,3.53,s7_stimuli_t4.jpg,1729
1395489959,1334.01,689.93,1355.7,634.43,3.37,3.53,s7_stimuli_t4.jpg,1729
1395493959,1333.53,693.37,1355.76,634.34,3.37,3.54,s7_stimuli_t4.jpg,1729
1395497959,1333.31,697.18,1355.96,634.14,3.37,3.54,s7_stimuli_t4.jpg,1729
1395501959,1332.63,698.55,1355.03,631.65,3.37,3.54,s7_stimuli_t4.jpg,1729
1395505959,1331.28,700.75,1354.12,630.51,3.37,3.54,s7_stimuli_t4.jpg,1729
1395509960,1331.13,700.28,1354.94,627.24,3.37,3.53,s7_stimuli_t4.jpg,1729
1395513960,1330.42,699.14,1353.36,627.82,3.36,3.52,s7_stimuli_t4.jpg,1729
1395517960,1329.42,696.7,1350.73,633.81,3.36,3.52,s7_stimuli_t4.jpg,1729
1395521960,1328.49,694.39,1348.66,634.75,3.36,3.51,s7_stimuli_t4.jpg,1729
1395525960,1328.27,689.22,1351.4,631.44,3.37,3.5,s7_stimuli_t4.jpg,1729
1395529960,1328.92,688.39,1348.89,633.66,3.37,3.5,s7_stimuli_t4.jpg,1729
1395533960,1328.53,686.42,1347.6,633.45,3.37,3.49,s7_stimuli_t4.jpg,1729
1395537960,1327.95,688.78,1345.3,636.89,3.38,3.49,s7_stimuli_t4.jpg,1729
1395541961,1329.34,680.9,1343.59,637.11,3.37,3.49,s7_stimuli_t4.jpg,1729
1395545961,1330.03,680.65,1343.39,634.57,3.37,3.48,s7_stimuli_t4.jpg,1729
1395549961,1332.39,679.38,1345.9,643.78,3.39,3.47,s7_stimuli_t4.jpg,1729
1395553961,1336.41,676.56,1346.13,643.08,3.39,3.47,s7_stimuli_t4.jpg,1729
1395557961,1338.61,672.09,1348.89,645.5,3.39,3.47,s7_stimuli_t4.jpg,1729
1395561961,1340.76,672.81,1351.14,643.49,3.39,3.47,s7_stimuli_t4.jpg,1729
1395565961,1341.15,671.33,1353.05,642.88,3.4,3.47,s7_stimuli_t4.jpg,1729
1395569962,1342.33,671.63,1351.9,642.02,3.4,3.47,s7_stimuli_t4.jpg,1729
1395573962,1345.08,670.25,1355.64,643.85,3.4,3.47,s7_stimuli_t4.jpg,1729
1395577962,1344.96,669.54,1358.48,644.63,3.4,3.48,s7_stimuli_t4.jpg,1729
1395581962,1346.75,668.19,1361.46,645.93,3.4,3.48,s7_stimuli_t4.jpg,1729
1395585962,1346.89,667.47,1365.18,645.6,3.4,3.49,s7_stimuli_t4.jpg,1729
1395589962,1347.48,667.03,1368.18,647.46,3.41,3.49,s7_stimuli_t4.jpg,1729
1395593962,1347.42,665.78,1366.84,644.53,3.4,3.5,s7_stimuli_t4.jpg,1729
1395597963,1345.78,665.65,1367.64,644.14,3.4,3.5,s7_stimuli_t4.jpg,1729
1395601963,1344.87,667.7,1368.45,643.02,3.39,3.51,s7_stimuli_t4.jpg,1729
1395605962,1343.8,668.72,1367.86,639.96,3.39,3.51,s7_stimuli_t4.jpg,1729
1395609961,1342.62,671.6,1367.2,637.86,3.39,3.5,s7_stimuli_t4.jpg,1729
1395613959,1341.88,675.99,1364.3,638.35,3.38,3.5,s7_stimuli_t4.jpg,1729
1395617958,1340.37,676.78,1358.87,637.69,3.38,3.5,s7_stimuli_t4.jpg,1729
1395621957,1340.63,678.56,1356.39,635.23,3.39,3.5,s7_stimuli_t4.jpg,1729
1395625956,1340.18,680.94,1354.0,633.33,3.39,3.5,s7_stimuli_t4.jpg,1729
1395629955,1339.77,679.57,1350.7,632.61,3.39,3.49,s7_stimuli_t4.jpg,1729
1395633954,1339.98,681.28,1347.67,632.29,3.39,3.49,s7_stimuli_t4.jpg,1729
1395637953,1340.81,680.65,1347.95,633.35,3.4,3.48,s7_stimuli_t4.jpg,1729
1395641952,1341.89,678.69,1347.57,633.59,3.4,3.47,s7_stimuli_t4.jpg,1729
1395645951,1343.14,679.72,1352.68,633.68,3.41,3.46,s7_stimuli_t4.jpg,1729
1395649949,1344.0,677.51,1350.01,635.22,3.42,3.46,s7_stimuli_t4.jpg,1729
1395653948,1344.7,676.95,1351.22,633.58,3.43,3.45,s7_stimuli_t4.jpg,1729
1395657947,1345.51,674.35,1354.65,631.32,3.44,3.45,s7_stimuli_t4.jpg,1729
1395661946,1345.92,672.54,1362.93,629.47,3.43,3.44,s7_stimuli_t4.jpg,1729
1395665945,1346.53,669.08,1361.57,633.49,3.43,3.45,s7_stimuli_t4.jpg,1729
1395669944,1346.55,666.38,1362.96,634.73,3.43,3.45,s7_stimuli_t4.jpg,1729
1395673943,1345.52,664.85,1361.63,638.53,3.43,3.46,s7_stimuli_t4.jpg,1729
1395677942,1344.44,662.24,1362.17,637.74,3.43,3.47,s7_stimuli_t4.jpg,1729
1395681941,1341.96,659.34,1363.05,636.97,3.44,3.46,s7_stimuli_t4.jpg,1729
1395685939,1341.57,662.51,1360.37,636.35,3.43,3.47,s7_stimuli_t4.jpg,1729
1395689938,1340.19,662.94,1360.91,635.45,3.43,3.46,s7_stimuli_t4.jpg,1729
1395693937,1339.59,663.91,1363.5,632.41,3.43,3.45,s7_stimuli_t4.jpg,1729
1395697936,1341.07,663.36,1360.79,635.02,3.43,3.45,s7_stimuli_t4.jpg,1729
1395701935,1341.0,659.68,1357.78,635.88,3.42,3.45,s7_stimuli_t4.jpg,1729
1395705934,1342.48,660.13,1362.47,638.32,3.43,3.44,s7_stimuli_t4.jpg,1729
1395709933,1343.05,659.63,1362.49,633.51,3.42,3.43,s7_stimuli_t4.jpg,1729
1395713932,1345.84,660.77,1360.81,632.03,3.41,3.43,s7_stimuli_t4.jpg,1729
1395717931,1347.76,660.16,1377.04,628.15,3.41,3.42,s7_stimuli_t4.jpg,1729
1395721929,1349.03,662.71,1368.76,630.44,3.41,3.42,s7_stimuli_t4.jpg,1729
1395725928,1351.32,662.3,1380.03,628.59,3.41,3.41,s7_stimuli_t4.jpg,1729
1395729927,1351.62,660.46,1376.29,631.76,3.41,3.41,s7_stimuli_t4.jpg,1729
1395733926,1353.61,659.42,1376.66,631.21,3.41,3.42,s7_stimuli_t4.jpg,1729
1395737925,1354.2,657.24,1377.8,633.15,3.41,3.43,s7_stimuli_t4.jpg,1729
1395741924,1353.67,655.67,1378.67,634.43,3.41,3.44,s7_stimuli_t4.jpg,1729
1395745923,1352.48,658.05,1378.55,632.9,3.4,3.46,s7_stimuli_t4.jpg,1729
1395749922,1350.65,658.23,1374.5,633.53,3.4,3.47,s7_stimuli_t4.jpg,1729
1395753919,1349.45,660.56,1372.1,633.24,3.4,3.48,s7_stimuli_t4.jpg,1729
1395757917,1348.05,662.82,1368.63,634.78,3.4,3.48,s7_stimuli_t4.jpg,1729
1395761915,1345.94,667.55,1361.83,633.38,3.4,3.48,s7_stimuli_t4.jpg,1729
1395765912,1343.93,668.53,1359.34,631.67,3.4,3.49,s7_stimuli_t4.jpg,1729
1395769910,1343.01,669.08,1357.76,633.2,3.4,3.49,s7_stimuli_t4.jpg,1729
1395773907,1343.85,672.04,1356.47,633.74,3.4,3.48,s7_stimuli_t4.jpg,1729
1395777905,1345.03,670.69,1360.24,631.49,3.39,3.46,s7_stimuli_t4.jpg,1729
1395781903,1351.95,671.24,1364.59,635.19,3.39,3.47,s7_stimuli_t4.jpg,1729
1395785900,1354.53,669.56,1369.41,635.92,3.39,3.47,s7_stimuli_t4.jpg,1729
1395789898,1354.44,668.79,1373.19,637.8,3.4,3.46,s7_stimuli_t4.jpg,1729
1395793895,1354.41,669.57,1371.8,637.65,3.39,3.47,s7_stimuli_t4.jpg,1729
1395797893,1358.45,668.45,1373.63,637.25,3.39,3.48,s7_stimuli_t4.jpg,1729
1395801891,1357.25,672.61,1373.75,634.37,3.39,3.48,s7_stimuli_t4.jpg,1729
1395805888,1358.4,676.06,1375.47,632.53,3.39,3.49,s7_stimuli_t4.jpg,1729
1395809887,1360.98,671.56,1381.13,634.14,3.38,3.5,s7_stimuli_t4.jpg,1729
1395813887,1361.61,673.2,1384.36,631.89,3.37,3.49,s7_stimuli_t4.jpg,1729
1395817886,1362.79,671.26,1387.14,627.05,3.37,3.49,s7_stimuli_t4.jpg,1729
1395821885,1364.44,669.17,1391.06,629.94,3.36,3.48,s7_stimuli_t4.jpg,1729
1395825884,1362.23,670.11,1388.83,630.82,3.36,3.48,s7_stimuli_t4.jpg,1729
1395829883,1361.16,670.48,1386.37,629.12,3.36,3.47,s7_stimuli_t4.jpg,1729
1395833882,1360.61,670.16,1384.29,629.29,3.35,3.46,s7_stimuli_t4.jpg,1729
1395837881,1360.58,672.63,1382.31,629.29,3.35,3.45,s7_stimuli_t4.jpg,1729
1395841881,1359.43,671.2,1383.53,629.35,3.36,3.45,s7_stimuli_t4.jpg,1729
1395845880,1358.92,667.46,1382.61,632.64,3.37,3.43,s7_stimuli_t4.jpg,1729
1395849879,1359.48,665.89,1381.97,634.45,3.37,3.43,s7_stimuli_t4.jpg,1729
1395853878,1361.66,667.22,1379.7,635.01,3.36,3.43,s7_stimuli_t4.jpg,1729
1395857877,1361.43,669.69,1378.66,637.24,3.36,3.43,s7_stimuli_t4.jpg,1729
1395861876,1361.22,671.28,1377.65,638.43,3.37,3.44,s7_stimuli_t4.jpg,1729
1395865875,1360.8,675.04,1376.52,640.04,3.37,3.43,s7_stimuli_t4.jpg,1729
1395869875,1361.15,674.43,1376.02,640.16,3.38,3.43,s7_stimuli_t4.jpg,1729
1395873874,1361.45,675.25,1374.31,641.19,3.38,3.42,s7_stimuli_t4.jpg,1729
1395877873,1362.36,678.93,1374.69,642.86,3.38,3.41,s7_stimuli_t4.jpg,1729
1395881872,1364.15,673.57,1375.13,645.71,3.38,3.4,s7_stimuli_t4.jpg,1729
1395885871,1365.57,670.88,1373.71,646.84,3.38,3.4,s7_stimuli_t4.jpg,1729
1395889870,1368.65,677.86,1374.67,645.88,3.38,3.39,s7_stimuli_t4.jpg,1729
1395893869,1368.82,678.56,1375.24,647.96,3.38,3.39,s7_stimuli_t4.jpg,1729
1395897869,1368.33,675.43,1374.62,646.54,3.38,3.39,s7_stimuli_t4.jpg,1729
1395901868,1369.45,675.73,1374.39,648.25,3.38,3.39,s7_stimuli_t4.jpg,1729
1395905867,1371.38,672.31,1374.66,647.57,3.38,3.37,s7_stimuli_t4.jpg,1729
1395909866,1370.88,670.39,1373.66,647.72,3.38,3.37,s7_stimuli_t4.jpg,1729
