time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1353515873,472.79,731.57,425.21,753.74,3.56,3.62,s7_stimuli_t4.jpg,1038
1353519865,472.92,731.91,425.53,757.49,3.55,3.63,s7_stimuli_t4.jpg,1038
1353523856,473.61,736.04,427.74,756.93,3.55,3.63,s7_stimuli_t4.jpg,1038
1353527848,474.98,741.22,424.63,758.21,3.55,3.63,s7_stimuli_t4.jpg,1038
1353531840,475.5,745.54,423.68,752.79,3.55,3.63,s7_stimuli_t4.jpg,1038
1353535831,474.97,743.19,427.15,748.87,3.55,3.62,s7_stimuli_t4.jpg,1038
1353539823,476.98,737.43,427.74,745.15,3.56,3.62,s7_stimuli_t4.jpg,1038
1353543815,477.28,735.53,430.1,748.88,3.56,3.61,s7_stimuli_t4.jpg,1038
1353547806,479.38,732.94,433.63,749.09,3.55,3.61,s7_stimuli_t4.jpg,1038
1353551798,481.24,733.92,437.2,752.97,3.55,3.61,s7_stimuli_t4.jpg,1038
1353555790,480.82,734.5,441.34,754.85,3.54,3.61,s7_stimuli_t4.jpg,1038
1353559781,481.06,733.42,446.95,754.93,3.54,3.6,s7_stimuli_t4.jpg,1038
1353563773,479.65,739.38,445.73,755.03,3.53,3.6,s7_stimuli_t4.jpg,1038
1353567765,479.85,737.94,442.64,743.84,3.53,3.59,s7_stimuli_t4.jpg,1038
1353571756,479.62,734.98,443.3,744.9,3.53,3.58,s7_stimuli_t4.jpg,1038
1353575748,479.51,732.03,446.79,745.93,3.52,3.58,s7_stimuli_t4.jpg,1038
1353579740,478.64,730.52,445.78,743.88,3.53,3.58,s7_stimuli_t4.jpg,1038
1353583736,479.58,732.02,446.04,748.93,3.54,3.59,s7_stimuli_t4.jpg,1038
1353587733,480.86,732.53,444.86,751.41,3.54,3.6,s7_stimuli_t4.jpg,1038
1353591729,478.82,734.12,444.97,742.49,3.54,3.6,s7_stimuli_t4.jpg,1038
1353595725,478.22,735.52,443.56,751.11,3.55,3.61,s7_stimuli_t4.jpg,1038
1353599722,477.7,734.03,440.74,742.48,3.56,3.6,s7_stimuli_t4.jpg,1038
1353603718,478.0,734.6,439.94,744.56,3.57,3.6,s7_stimuli_t4.jpg,1038
1353607722,479.31,734.36,439.52,742.23,3.57,3.61,s7_stimuli_t4.jpg,1038
1353611726,476.58,734.56,441.47,747.15,3.57,3.61,s7_stimuli_t4.jpg,1038
1353615729,474.87,737.98,442.89,748.35,3.57,3.61,s7_stimuli_t4.jpg,1038
1353619733,476.45,745.02,441.75,749.34,3.57,3.61,s7_stimuli_t4.jpg,1038
1353623737,476.05,747.62,439.46,749.29,3.57,3.62,s7_stimuli_t4.jpg,1038
1353627740,472.89,754.22,437.8,747.69,3.56,3.62,s7_stimuli_t4.jpg,1038
1353631744,473.19,762.93,436.94,749.81,3.56,3.62,s7_stimuli_t4.jpg,1038
1353635748,473.17,756.53,435.73,751.42,3.57,3.62,s7_stimuli_t4.jpg,1038
1353639752,469.96,757.38,435.56,748.89,3.56,3.62,s7_stimuli_t4.jpg,1038
1353643755,464.98,756.38,435.94,747.5,3.58,3.63,s7_stimuli_t4.jpg,1038
1353647759,459.66,758.55,434.88,749.46,3.59,3.63,s7_stimuli_t4.jpg,1038
1353651763,457.86,759.87,434.26,749.86,3.59,3.63,s7_stimuli_t4.jpg,1038
1353655767,460.18,758.86,433.25,749.07,3.6,3.63,s7_stimuli_t4.jpg,1038
1353659770,460.79,759.41,435.35,745.92,3.61,3.62,s7_stimuli_t4.jpg,1038
1353663774,458.68,759.28,432.29,745.33,3.61,3.61,s7_stimuli_t4.jpg,1038
1353667778,454.42,758.42,433.44,743.84,3.61,3.61,s7_stimuli_t4.jpg,1038
1353671782,455.2,755.79,427.95,753.5,3.61,3.61,s7_stimuli_t4.jpg,1038
1353675785,454.34,754.63,425.89,749.57,3.61,3.61,s7_stimuli_t4.jpg,1038
1353679789,453.47,752.38,424.2,750.44,3.6,3.62,s7_stimuli_t4.jpg,1038
1353683793,453.41,752.28,422.26,748.74,3.6,3.61,s7_stimuli_t4.jpg,1038
1353687796,457.84,751.04,425.33,751.16,3.59,3.61,s7_stimuli_t4.jpg,1038
1353691800,457.71,749.03,423.58,751.15,3.6,3.6,s7_stimuli_t4.jpg,1038
1353695804,457.95,746.63,422.81,752.28,3.6,3.6,s7_stimuli_t4.jpg,1038
1353699808,459.0,745.15,415.58,747.4,3.59,3.6,s7_stimuli_t4.jpg,1038
1353703811,458.04,743.66,418.72,747.54,3.59,3.6,s7_stimuli_t4.jpg,1038
1353707815,459.16,740.99,413.8,749.55,3.58,3.6,s7_stimuli_t4.jpg,1038
1353711819,461.46,738.74,412.17,752.98,3.57,3.61,s7_stimuli_t4.jpg,1038
1353715823,463.16,736.85,416.55,751.42,3.56,3.61,s7_stimuli_t4.jpg,1038
1353719826,465.0,736.27,414.83,747.7,3.56,3.61,s7_stimuli_t4.jpg,1038
1353723830,463.11,736.76,415.64,747.48,3.55,3.61,s7_stimuli_t4.jpg,1038
1353727834,465.1,733.92,414.95,746.42,3.55,3.61,s7_stimuli_t4.jpg,1038
1353731838,466.67,733.06,417.35,745.52,3.55,3.61,s7_stimuli_t4.jpg,1038
1353735841,464.03,733.71,415.99,746.12,3.55,3.61,s7_stimuli_t4.jpg,1038
1353739845,469.12,734.94,418.14,745.2,3.55,3.6,s7_stimuli_t4.jpg,1038
1353743849,466.35,735.61,421.96,749.09,3.54,3.6,s7_stimuli_t4.jpg,1038
1353747853,465.81,733.67,421.95,748.43,3.54,3.59,s7_stimuli_t4.jpg,1038
1353751856,465.59,732.26,426.47,747.45,3.54,3.59,s7_stimuli_t4.jpg,1038
1353755860,466.66,731.91,423.9,749.53,3.55,3.59,s7_stimuli_t4.jpg,1038
1353759864,466.13,732.85,424.15,747.4,3.54,3.58,s7_stimuli_t4.jpg,1038
1353763867,466.05,732.63,430.85,747.82,3.54,3.58,s7_stimuli_t4.jpg,1038
1353767871,467.5,731.22,432.67,746.73,3.54,3.58,s7_stimuli_t4.jpg,1038
1353771875,466.84,732.38,429.3,748.34,3.55,3.58,s7_stimuli_t4.jpg,1038
1353775879,468.08,733.35,434.24,747.86,3.56,3.57,s7_stimuli_t4.jpg,1038
1353779882,468.88,734.73,433.8,749.31,3.56,3.57,s7_stimuli_t4.jpg,1038
1353783886,467.69,734.48,433.31,750.09,3.56,3.58,s7_stimuli_t4.jpg,1038
1353787892,469.64,733.42,434.56,753.48,3.57,3.58,s7_stimuli_t4.jpg,1038
1353791897,471.75,734.67,434.07,757.99,3.57,3.59,s7_stimuli_t4.jpg,1038
1353795903,472.55,737.24,436.56,758.64,3.58,3.6,s7_stimuli_t4.jpg,1038
1353799908,472.08,738.0,439.13,759.28,3.58,3.6,s7_stimuli_t4.jpg,1038
1353803914,472.76,738.86,443.04,761.29,3.58,3.6,s7_stimuli_t4.jpg,1038
1353807916,471.98,739.98,442.43,763.42,3.58,3.6,s7_stimuli_t4.jpg,1038
1353811918,471.53,740.96,441.33,767.48,3.57,3.61,s7_stimuli_t4.jpg,1038
1353815920,471.65,740.43,442.77,767.82,3.58,3.61,s7_stimuli_t4.jpg,1038
1353819923,471.35,743.3,440.45,768.4,3.59,3.61,s7_stimuli_t4.jpg,1038
1353823925,469.97,744.38,442.89,771.88,3.6,3.61,s7_stimuli_t4.jpg,1038
1353827927,470.02,744.0,441.07,773.02,3.6,3.61,s7_stimuli_t4.jpg,1038
1353831929,468.69,745.94,445.75,770.82,3.6,3.61,s7_stimuli_t4.jpg,1038
1353835931,466.95,746.01,444.68,771.75,3.6,3.61,s7_stimuli_t4.jpg,1038
1353839933,465.37,743.51,445.0,771.94,3.61,3.62,s7_stimuli_t4.jpg,1038
1353843936,464.1,744.85,445.32,768.55,3.62,3.62,s7_stimuli_t4.jpg,1038
1353847938,461.15,742.43,445.54,769.97,3.63,3.62,s7_stimuli_t4.jpg,1038
1353851940,459.75,741.12,446.13,768.72,3.64,3.62,s7_stimuli_t4.jpg,1038
1353855942,459.68,738.9,447.95,764.23,3.65,3.61,s7_stimuli_t4.jpg,1038
1353859944,459.17,739.01,451.9,765.13,3.65,3.61,s7_stimuli_t4.jpg,1038
1353863946,458.09,737.29,452.19,763.76,3.66,3.6,s7_stimuli_t4.jpg,1038
1353867949,459.52,735.32,452.5,757.05,3.67,3.59,s7_stimuli_t4.jpg,1038
1353871951,456.99,734.5,454.8,757.09,3.67,3.58,s7_stimuli_t4.jpg,1038
1353875953,455.58,730.83,451.97,754.07,3.68,3.58,s7_stimuli_t4.jpg,1038
1353879955,455.34,729.9,452.1,751.53,3.68,3.58,s7_stimuli_t4.jpg,1038
1353883957,455.79,729.98,451.46,755.89,3.69,3.58,s7_stimuli_t4.jpg,1038
1353887959,454.54,729.95,450.4,753.97,3.68,3.58,s7_stimuli_t4.jpg,1038
1353891962,455.49,730.19,449.87,751.18,3.68,3.58,s7_stimuli_t4.jpg,1038
1353895964,457.02,731.41,445.59,753.01,3.67,3.59,s7_stimuli_t4.jpg,1038
1353899966,457.21,730.78,448.47,752.5,3.65,3.59,s7_stimuli_t4.jpg,1038
1353903968,458.27,733.56,447.96,752.01,3.63,3.6,s7_stimuli_t4.jpg,1038
1353907970,460.22,735.11,449.05,748.42,3.63,3.6,s7_stimuli_t4.jpg,1038
1353911972,459.07,741.29,441.27,753.91,3.62,3.62,s7_stimuli_t4.jpg,1038
1353915975,460.74,747.66,448.28,754.71,3.63,3.62,s7_stimuli_t4.jpg,1038
1353919977,461.92,745.75,448.77,757.68,3.63,3.62,s7_stimuli_t4.jpg,1038
1353923979,462.33,748.96,448.86,759.08,3.65,3.63,s7_stimuli_t4.jpg,1038
1353927981,462.95,752.8,449.45,758.68,3.65,3.62,s7_stimuli_t4.jpg,1038
1353931983,464.3,758.17,453.18,757.1,3.65,3.63,s7_stimuli_t4.jpg,1038
1353935985,463.73,759.19,451.94,759.8,3.65,3.63,s7_stimuli_t4.jpg,1038
1353939988,464.45,754.41,453.28,763.04,3.65,3.62,s7_stimuli_t4.jpg,1038
1353943990,465.02,754.16,450.87,759.89,3.65,3.62,s7_stimuli_t4.jpg,1038
1353947992,465.66,751.14,449.89,759.02,3.65,3.62,s7_stimuli_t4.jpg,1038
1353951994,464.17,756.88,453.26,758.39,3.65,3.61,s7_stimuli_t4.jpg,1038
1353955996,467.93,757.38,453.36,758.78,3.65,3.6,s7_stimuli_t4.jpg,1038
1353959998,467.2,755.3,449.58,759.61,3.66,3.61,s7_stimuli_t4.jpg,1038
1353964001,467.5,754.66,449.0,757.4,3.65,3.61,s7_stimuli_t4.jpg,1038
1353968003,466.22,750.24,450.83,755.81,3.65,3.61,s7_stimuli_t4.jpg,1038
1353972005,469.87,747.77,451.36,756.7,3.65,3.61,s7_stimuli_t4.jpg,1038
1353976007,468.16,748.55,449.21,760.35,3.65,3.61,s7_stimuli_t4.jpg,1038
1353980009,470.34,754.15,445.98,760.36,3.65,3.61,s7_stimuli_t4.jpg,1038
1353984011,470.12,752.21,450.03,757.46,3.66,3.6,s7_stimuli_t4.jpg,1038
1353988014,469.41,747.87,449.42,764.31,3.66,3.61,s7_stimuli_t4.jpg,1038
1353992017,470.45,748.02,453.27,763.3,3.67,3.61,s7_stimuli_t4.jpg,1038
1353996020,471.06,747.64,452.66,761.42,3.67,3.61,s7_stimuli_t4.jpg,1038
1354000023,468.43,754.45,452.14,769.81,3.66,3.62,s7_stimuli_t4.jpg,1038
1354004026,470.09,749.79,450.63,773.53,3.66,3.6,s7_stimuli_t4.jpg,1038
1354008028,472.92,745.11,448.13,767.46,3.66,3.61,s7_stimuli_t4.jpg,1038
1354012029,473.82,750.04,445.56,771.45,3.65,3.62,s7_stimuli_t4.jpg,1038
1354016031,471.39,762.94,448.44,765.75,3.65,3.61,s7_stimuli_t4.jpg,1038
1354020032,473.34,757.42,451.32,765.71,3.65,3.6,s7_stimuli_t4.jpg,1038
1354024033,476.49,749.05,456.71,758.21,3.65,3.59,s7_stimuli_t4.jpg,1038
1354028035,481.83,744.28,478.54,725.78,3.64,3.59,s7_stimuli_t4.jpg,1038
1354032036,483.34,741.17,471.73,717.83,3.64,3.58,s7_stimuli_t4.jpg,1038
1354036038,487.19,750.4,467.96,730.94,3.64,3.58,s7_stimuli_t4.jpg,1038
1354040039,487.67,757.53,466.13,741.03,3.64,3.58,s7_stimuli_t4.jpg,1038
1354044041,488.75,753.07,469.27,728.9,3.64,3.58,s7_stimuli_t4.jpg,1038
1354048042,490.34,754.94,462.44,738.86,3.64,3.57,s7_stimuli_t4.jpg,1038
1354052043,492.83,746.97,467.09,737.02,3.65,3.58,s7_stimuli_t4.jpg,1038
1354056045,492.49,750.0,469.56,729.96,3.65,3.59,s7_stimuli_t4.jpg,1038
1354060046,494.46,746.33,466.84,731.97,3.64,3.6,s7_stimuli_t4.jpg,1038
1354064048,496.69,748.36,466.83,728.51,3.63,3.6,s7_stimuli_t4.jpg,1038
1354068049,497.01,749.82,463.83,724.2,3.64,3.59,s7_stimuli_t4.jpg,1038
1354072051,497.66,751.52,466.74,726.45,3.64,3.59,s7_stimuli_t4.jpg,1038
1354076052,498.74,751.42,461.47,728.08,3.64,3.59,s7_stimuli_t4.jpg,1038
1354080054,497.43,751.75,464.27,730.7,3.64,3.59,s7_stimuli_t4.jpg,1038
1354084055,496.79,750.3,460.81,729.09,3.64,3.6,s7_stimuli_t4.jpg,1038
1354088056,495.16,747.6,460.95,730.26,3.63,3.6,s7_stimuli_t4.jpg,1038
1354092058,493.85,746.11,463.47,726.89,3.62,3.61,s7_stimuli_t4.jpg,1038
1354096059,493.33,745.49,465.83,723.32,3.62,3.62,s7_stimuli_t4.jpg,1038
1354100061,493.99,742.68,465.79,722.34,3.62,3.62,s7_stimuli_t4.jpg,1038
1354104062,492.53,741.89,469.62,716.48,3.61,3.61,s7_stimuli_t4.jpg,1038
1354108064,494.45,744.71,469.74,720.88,3.61,3.62,s7_stimuli_t4.jpg,1038
1354112065,492.63,756.8,470.19,719.57,3.6,3.61,s7_stimuli_t4.jpg,1038
1354116066,495.05,753.47,469.0,720.29,3.6,3.61,s7_stimuli_t4.jpg,1038
1354120068,496.82,746.91,472.33,719.1,3.6,3.62,s7_stimuli_t4.jpg,1038
1354124069,500.29,749.21,472.13,712.19,3.61,3.61,s7_stimuli_t4.jpg,1038
1354128071,500.53,747.89,471.75,712.79,3.59,3.6,s7_stimuli_t4.jpg,1038
1354132072,500.35,753.92,470.69,708.55,3.59,3.59,s7_stimuli_t4.jpg,1038
1354136074,504.09,771.9,469.7,710.09,3.58,3.58,s7_stimuli_t4.jpg,1038
1354140075,503.32,780.24,469.34,710.74,3.58,3.58,s7_stimuli_t4.jpg,1038
1354144077,500.95,768.65,468.05,709.66,3.58,3.57,s7_stimuli_t4.jpg,1038
1354148078,504.84,772.66,468.05,708.91,3.58,3.57,s7_stimuli_t4.jpg,1038
1354152079,503.82,770.15,468.66,711.66,3.59,3.57,s7_stimuli_t4.jpg,1038
1354156081,504.84,774.7,469.16,711.11,3.59,3.57,s7_stimuli_t4.jpg,1038
1354160082,503.07,770.46,470.35,712.33,3.6,3.56,s7_stimuli_t4.jpg,1038
1354164084,501.47,776.07,469.21,711.14,3.6,3.57,s7_stimuli_t4.jpg,1038
1354168085,498.29,780.85,468.93,713.87,3.6,3.57,s7_stimuli_t4.jpg,1038
1354172087,497.47,778.77,469.79,713.65,3.6,3.56,s7_stimuli_t4.jpg,1038
1354176088,496.62,773.3,470.55,715.31,3.59,3.55,s7_stimuli_t4.jpg,1038
1354180089,494.06,768.08,471.65,715.41,3.6,3.55,s7_stimuli_t4.jpg,1038
1354184091,494.21,764.29,472.08,713.12,3.6,3.55,s7_stimuli_t4.jpg,1038
1354188092,493.54,763.29,471.87,711.89,3.6,3.55,s7_stimuli_t4.jpg,1038
1354192094,491.94,763.45,469.83,713.15,3.61,3.54,s7_stimuli_t4.jpg,1038
1354196094,491.67,766.83,469.1,710.52,3.61,3.53,s7_stimuli_t4.jpg,1038
1354200095,490.46,765.87,468.76,709.63,3.62,3.53,s7_stimuli_t4.jpg,1038
1354204095,488.9,757.61,467.72,707.37,3.62,3.53,s7_stimuli_t4.jpg,1038
1354208095,488.59,750.2,467.39,706.35,3.62,3.53,s7_stimuli_t4.jpg,1038
1354212094,488.31,749.28,467.29,705.25,3.63,3.54,s7_stimuli_t4.jpg,1038
1354216093,488.24,747.38,465.8,706.3,3.63,3.53,s7_stimuli_t4.jpg,1038
1354220092,488.83,743.32,465.82,704.59,3.63,3.53,s7_stimuli_t4.jpg,1038
1354224092,489.87,744.72,464.57,702.47,3.63,3.54,s7_stimuli_t4.jpg,1038
1354228091,490.5,745.26,463.31,704.62,3.63,3.54,s7_stimuli_t4.jpg,1038
1354232090,492.28,750.13,462.59,705.35,3.63,3.53,s7_stimuli_t4.jpg,1038
1354236089,493.3,745.75,462.42,705.22,3.62,3.53,s7_stimuli_t4.jpg,1038
1354240089,494.61,744.67,462.77,705.32,3.61,3.53,s7_stimuli_t4.jpg,1038
1354244088,497.87,744.11,459.28,705.62,3.61,3.54,s7_stimuli_t4.jpg,1038
1354248087,498.32,743.36,461.22,703.19,3.6,3.54,s7_stimuli_t4.jpg,1038
1354252086,500.77,744.38,463.04,702.48,3.59,3.55,s7_stimuli_t4.jpg,1038
1354256086,502.23,746.2,462.22,704.18,3.58,3.55,s7_stimuli_t4.jpg,1038
1354260085,503.96,748.61,459.81,699.71,3.58,3.55,s7_stimuli_t4.jpg,1038
1354264084,504.54,749.29,460.32,699.68,3.58,3.55,s7_stimuli_t4.jpg,1038
1354268083,502.95,750.4,458.53,698.41,3.57,3.54,s7_stimuli_t4.jpg,1038
1354272083,502.87,750.27,458.03,697.31,3.57,3.55,s7_stimuli_t4.jpg,1038
1354276082,501.46,750.0,460.61,693.44,3.58,3.55,s7_stimuli_t4.jpg,1038
1354280081,500.76,751.62,460.71,695.51,3.59,3.55,s7_stimuli_t4.jpg,1038
1354284080,500.35,751.37,459.88,693.2,3.6,3.54,s7_stimuli_t4.jpg,1038
1354288080,497.13,752.64,462.96,690.36,3.6,3.53,s7_stimuli_t4.jpg,1038
1354292079,495.58,752.56,461.32,688.01,3.61,3.51,s7_stimuli_t4.jpg,1038
1354296078,495.16,754.35,460.01,687.64,3.62,3.51,s7_stimuli_t4.jpg,1038
1354300077,493.41,754.32,461.06,687.67,3.62,3.5,s7_stimuli_t4.jpg,1038
1354304077,492.1,753.75,463.05,689.34,3.61,3.51,s7_stimuli_t4.jpg,1038
1354308076,492.03,752.76,462.69,696.95,3.61,3.51,s7_stimuli_t4.jpg,1038
1354312075,492.32,750.66,465.35,703.27,3.59,3.51,s7_stimuli_t4.jpg,1038
1354316074,492.8,750.71,467.29,700.25,3.59,3.51,s7_stimuli_t4.jpg,1038
1354320073,492.79,753.06,467.73,707.24,3.58,3.51,s7_stimuli_t4.jpg,1038
1354324073,493.92,755.11,467.54,714.34,3.58,3.51,s7_stimuli_t4.jpg,1038
1354328072,493.67,754.84,468.47,708.89,3.59,3.51,s7_stimuli_t4.jpg,1038
1354332071,495.26,750.82,469.8,703.59,3.59,3.51,s7_stimuli_t4.jpg,1038
1354336070,495.2,753.73,471.43,709.8,3.59,3.5,s7_stimuli_t4.jpg,1038
1354340070,495.64,755.92,472.8,711.3,3.6,3.5,s7_stimuli_t4.jpg,1038
1354344069,496.4,759.2,479.59,708.86,3.61,3.49,s7_stimuli_t4.jpg,1038
1354348068,496.4,760.32,473.35,708.45,3.61,3.48,s7_stimuli_t4.jpg,1038
1354352067,495.96,764.81,476.56,706.78,3.62,3.48,s7_stimuli_t4.jpg,1038
1354356067,495.54,766.2,475.8,706.33,3.62,3.47,s7_stimuli_t4.jpg,1038
1354360066,495.77,771.44,475.26,701.2,3.62,3.47,s7_stimuli_t4.jpg,1038
1354364065,495.58,771.93,475.35,700.34,3.62,3.47,s7_stimuli_t4.jpg,1038
1354368064,495.62,773.29,474.99,699.16,3.6,3.47,s7_stimuli_t4.jpg,1038
1354372064,496.26,777.01,476.6,697.61,3.58,3.48,s7_stimuli_t4.jpg,1038
1354376063,495.84,776.28,475.62,696.86,3.58,3.48,s7_stimuli_t4.jpg,1038
1354380062,496.54,776.06,476.25,695.18,3.57,3.48,s7_stimuli_t4.jpg,1038
1354384061,497.34,775.82,476.1,694.04,3.57,3.48,s7_stimuli_t4.jpg,1038
1354388061,497.02,772.66,474.1,691.67,3.57,3.48,s7_stimuli_t4.jpg,1038
1354392060,498.04,769.72,476.4,690.21,3.57,3.48,s7_stimuli_t4.jpg,1038
1354396059,500.07,772.09,475.78,689.69,3.57,3.47,s7_stimuli_t4.jpg,1038
1354400057,499.46,766.93,475.63,686.9,3.58,3.48,s7_stimuli_t4.jpg,1038
1354404055,498.35,763.37,476.33,691.72,3.59,3.48,s7_stimuli_t4.jpg,1038
1354408053,499.37,764.62,475.86,687.27,3.6,3.48,s7_stimuli_t4.jpg,1038
1354412051,499.55,761.36,478.42,686.13,3.6,3.48,s7_stimuli_t4.jpg,1038
1354416049,497.61,760.49,477.0,687.58,3.6,3.47,s7_stimuli_t4.jpg,1038
1354420047,496.82,757.34,476.95,688.94,3.6,3.46,s7_stimuli_t4.jpg,1038
1354424045,495.91,758.9,475.91,690.6,3.61,3.45,s7_stimuli_t4.jpg,1038
1354428043,495.68,757.16,473.99,688.26,3.61,3.45,s7_stimuli_t4.jpg,1038
1354432041,497.06,758.49,473.93,689.93,3.62,3.45,s7_stimuli_t4.jpg,1038
1354436040,496.94,758.16,470.0,694.29,3.61,3.46,s7_stimuli_t4.jpg,1038
1354440038,496.85,758.99,469.96,694.22,3.61,3.46,s7_stimuli_t4.jpg,1038
1354444036,497.21,758.56,470.75,695.12,3.59,3.46,s7_stimuli_t4.jpg,1038
1354448034,499.47,761.28,469.01,692.24,3.58,3.46,s7_stimuli_t4.jpg,1038
1354452032,497.99,759.62,468.14,696.21,3.59,3.46,s7_stimuli_t4.jpg,1038
1354456030,498.62,761.53,468.07,696.73,3.6,3.47,s7_stimuli_t4.jpg,1038
1354460028,499.77,763.78,468.57,694.97,3.6,3.46,s7_stimuli_t4.jpg,1038
1354464026,499.35,765.08,467.93,694.01,3.59,3.46,s7_stimuli_t4.jpg,1038
1354468024,500.59,763.29,466.43,693.79,3.59,3.46,s7_stimuli_t4.jpg,1038
1354472022,497.17,762.83,465.55,696.23,3.58,3.46,s7_stimuli_t4.jpg,1038
1354476020,498.03,759.49,463.97,698.94,3.57,3.47,s7_stimuli_t4.jpg,1038
1354480018,497.25,757.36,465.55,699.39,3.55,3.49,s7_stimuli_t4.jpg,1038
1354484017,495.55,754.62,464.41,702.09,3.54,3.5,s7_stimuli_t4.jpg,1038
1354488015,495.62,755.48,462.45,703.94,3.54,3.51,s7_stimuli_t4.jpg,1038
1354492013,495.27,755.7,461.65,703.55,3.54,3.5,s7_stimuli_t4.jpg,1038
1354496011,495.04,755.23,461.09,702.05,3.55,3.49,s7_stimuli_t4.jpg,1038
1354500009,495.27,753.96,459.7,699.83,3.56,3.49,s7_stimuli_t4.jpg,1038
1354504007,495.73,752.44,458.07,701.3,3.56,3.48,s7_stimuli_t4.jpg,1038
1354508005,496.23,751.9,458.04,700.76,3.56,3.48,s7_stimuli_t4.jpg,1038
1354512003,497.58,752.15,458.12,703.3,3.56,3.48,s7_stimuli_t4.jpg,1038
1354516001,498.24,752.51,458.17,705.29,3.56,3.49,s7_stimuli_t4.jpg,1038
1354519999,497.95,754.98,459.5,707.07,3.56,3.49,s7_stimuli_t4.jpg,1038
1354523997,497.79,758.39,462.3,701.39,3.55,3.48,s7_stimuli_t4.jpg,1038
1354527995,499.49,758.13,463.03,702.8,3.56,3.47,s7_stimuli_t4.jpg,1038
1354531994,499.97,759.29,466.22,706.3,3.56,3.47,s7_stimuli_t4.jpg,1038
1354535992,500.54,759.27,467.23,710.6,3.57,3.47,s7_stimuli_t4.jpg,1038
1354539990,500.8,761.57,469.13,714.05,3.57,3.48,s7_stimuli_t4.jpg,1038
1354543988,501.87,762.07,471.57,712.05,3.58,3.46,s7_stimuli_t4.jpg,1038
1354547986,502.75,763.15,472.93,709.17,3.58,3.46,s7_stimuli_t4.jpg,1038
1354551984,502.69,764.71,473.16,714.87,3.57,3.47,s7_stimuli_t4.jpg,1038
1354555982,504.26,767.22,476.67,700.69,3.56,3.46,s7_stimuli_t4.jpg,1038
1354559980,507.46,762.81,478.51,707.37,3.55,3.48,s7_stimuli_t4.jpg,1038
1354563978,508.35,756.18,477.89,698.71,3.54,3.48,s7_stimuli_t4.jpg,1038
1354567976,511.68,751.7,477.49,697.57,3.53,3.48,s7_stimuli_t4.jpg,1038
1354571974,513.17,755.56,477.16,692.09,3.53,3.48,s7_stimuli_t4.jpg,1038
1354575973,512.8,754.58,474.95,701.0,3.52,3.48,s7_stimuli_t4.jpg,1038
1354579971,514.64,757.17,474.4,705.4,3.53,3.49,s7_stimuli_t4.jpg,1038
1354583969,513.61,747.91,475.81,698.03,3.53,3.48,s7_stimuli_t4.jpg,1038
1354587967,517.33,745.28,475.07,693.79,3.54,3.47,s7_stimuli_t4.jpg,1038
1354591965,516.95,742.81,473.5,699.31,3.53,3.47,s7_stimuli_t4.jpg,1038
1354595963,517.0,742.22,476.67,689.28,3.53,3.46,s7_stimuli_t4.jpg,1038
1354599961,517.8,740.58,479.04,693.69,3.52,3.46,s7_stimuli_t4.jpg,1038
1354603960,517.04,740.48,477.74,689.8,3.52,3.45,s7_stimuli_t4.jpg,1038
1354607960,515.54,740.59,479.99,691.08,3.51,3.45,s7_stimuli_t4.jpg,1038
1354611961,515.48,741.98,478.21,694.59,3.51,3.46,s7_stimuli_t4.jpg,1038
1354615962,513.74,744.73,479.63,695.1,3.51,3.46,s7_stimuli_t4.jpg,1038
1354619962,512.92,747.29,479.73,698.85,3.51,3.45,s7_stimuli_t4.jpg,1038
1354623963,510.75,745.6,480.42,697.85,3.51,3.44,s7_stimuli_t4.jpg,1038
1354627964,508.64,746.46,479.1,695.32,3.51,3.44,s7_stimuli_t4.jpg,1038
1354631964,507.19,750.39,480.22,699.89,3.51,3.44,s7_stimuli_t4.jpg,1038
1354635965,505.99,758.74,481.94,690.44,3.5,3.45,s7_stimuli_t4.jpg,1038
1354639966,506.27,761.45,480.45,693.51,3.5,3.45,s7_stimuli_t4.jpg,1038
1354643966,507.53,760.2,478.38,691.0,3.5,3.45,s7_stimuli_t4.jpg,1038
1354647967,506.1,757.09,476.23,691.53,3.49,3.45,s7_stimuli_t4.jpg,1038
1354651967,508.38,755.72,474.38,691.25,3.49,3.46,s7_stimuli_t4.jpg,1038
1354655968,508.51,755.58,474.58,692.01,3.49,3.47,s7_stimuli_t4.jpg,1038
1354659969,508.09,758.11,473.8,688.29,3.48,3.47,s7_stimuli_t4.jpg,1038
1354663969,508.61,758.47,474.79,687.9,3.48,3.47,s7_stimuli_t4.jpg,1038
1354667970,509.07,756.59,474.99,684.77,3.47,3.46,s7_stimuli_t4.jpg,1038
1354671971,509.39,760.7,476.09,688.28,3.47,3.47,s7_stimuli_t4.jpg,1038
1354675971,510.66,762.72,474.7,688.67,3.48,3.48,s7_stimuli_t4.jpg,1038
1354679972,510.84,763.23,473.59,689.31,3.48,3.47,s7_stimuli_t4.jpg,1038
1354683973,509.83,759.64,473.97,685.46,3.49,3.46,s7_stimuli_t4.jpg,1038
1354687973,508.72,755.83,476.87,686.76,3.5,3.45,s7_stimuli_t4.jpg,1038
1354691974,507.86,750.08,475.69,687.07,3.51,3.45,s7_stimuli_t4.jpg,1038
1354695974,505.03,745.2,477.31,686.06,3.51,3.45,s7_stimuli_t4.jpg,1038
