time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1317744286,1087.0,738.13,1061.9,747.49,2.93,3.03,s7_stimuli_t4.jpg,1476
1317748286,1087.97,739.5,1059.95,753.09,2.93,3.02,s7_stimuli_t4.jpg,1476
1317752286,1087.71,742.12,1060.59,752.55,2.93,3.02,s7_stimuli_t4.jpg,1476
1317756286,1086.0,741.93,1057.39,754.37,2.94,3.02,s7_stimuli_t4.jpg,1476
1317760286,1085.69,742.57,1056.7,756.07,2.95,3.02,s7_stimuli_t4.jpg,1476
1317764286,1086.09,743.96,1056.98,756.89,2.95,3.02,s7_stimuli_t4.jpg,1476
1317768286,1084.41,740.25,1056.98,756.81,2.95,3.02,s7_stimuli_t4.jpg,1476
1317772286,1084.3,743.47,1058.7,757.77,2.95,3.03,s7_stimuli_t4.jpg,1476
1317776286,1084.82,747.02,1059.19,757.54,2.94,3.04,s7_stimuli_t4.jpg,1476
1317780286,1083.35,751.35,1060.38,756.27,2.94,3.05,s7_stimuli_t4.jpg,1476
1317784286,1084.82,756.73,1061.48,756.33,2.94,3.05,s7_stimuli_t4.jpg,1476
1317788286,1082.32,756.81,1063.8,754.11,2.94,3.04,s7_stimuli_t4.jpg,1476
1317792286,1083.07,760.42,1064.61,752.61,2.94,3.06,s7_stimuli_t4.jpg,1476
1317796286,1083.84,760.03,1066.86,751.95,2.95,3.07,s7_stimuli_t4.jpg,1476
1317800286,1084.31,767.28,1068.34,750.74,2.94,3.08,s7_stimuli_t4.jpg,1476
1317804286,1084.91,767.63,1068.98,750.66,2.93,3.08,s7_stimuli_t4.jpg,1476
1317808285,1086.51,766.38,1069.42,749.66,2.93,3.08,s7_stimuli_t4.jpg,1476
1317812285,1086.8,771.08,1070.25,747.88,2.94,3.08,s7_stimuli_t4.jpg,1476
1317816285,1087.33,770.25,1070.33,746.3,2.92,3.08,s7_stimuli_t4.jpg,1476
1317820285,1086.14,770.66,1071.89,746.07,2.92,3.09,s7_stimuli_t4.jpg,1476
1317824285,1086.25,770.44,1073.45,745.01,2.91,3.1,s7_stimuli_t4.jpg,1476
1317828285,1086.92,768.23,1073.45,742.78,2.91,3.09,s7_stimuli_t4.jpg,1476
1317832285,1086.87,765.9,1074.33,741.44,2.91,3.09,s7_stimuli_t4.jpg,1476
1317836285,1085.8,764.45,1075.12,740.86,2.91,3.1,s7_stimuli_t4.jpg,1476
1317840285,1085.06,760.41,1074.6,737.97,2.91,3.09,s7_stimuli_t4.jpg,1476
1317844285,1084.59,754.79,1074.33,737.69,2.92,3.09,s7_stimuli_t4.jpg,1476
1317848285,1084.66,754.08,1074.04,735.92,2.92,3.09,s7_stimuli_t4.jpg,1476
1317852285,1083.61,752.25,1074.56,735.54,2.93,3.09,s7_stimuli_t4.jpg,1476
1317856285,1083.49,749.25,1075.08,735.16,2.93,3.09,s7_stimuli_t4.jpg,1476
1317860285,1083.2,750.89,1075.05,735.37,2.93,3.1,s7_stimuli_t4.jpg,1476
1317864285,1083.31,746.42,1075.1,733.55,2.92,3.1,s7_stimuli_t4.jpg,1476
1317868285,1082.78,744.14,1074.51,733.61,2.92,3.1,s7_stimuli_t4.jpg,1476
1317872285,1082.33,746.76,1074.35,732.3,2.92,3.09,s7_stimuli_t4.jpg,1476
1317876287,1081.63,745.43,1073.67,733.26,2.93,3.09,s7_stimuli_t4.jpg,1476
1317880288,1081.17,742.15,1072.66,732.43,2.93,3.09,s7_stimuli_t4.jpg,1476
1317884290,1082.07,744.73,1073.45,732.6,2.93,3.09,s7_stimuli_t4.jpg,1476
1317888292,1080.96,744.17,1072.96,732.44,2.92,3.09,s7_stimuli_t4.jpg,1476
1317892293,1080.33,745.57,1073.56,732.43,2.92,3.1,s7_stimuli_t4.jpg,1476
1317896295,1078.69,744.67,1072.78,732.66,2.93,3.1,s7_stimuli_t4.jpg,1476
1317900297,1077.44,745.21,1073.35,731.78,2.93,3.09,s7_stimuli_t4.jpg,1476
1317904298,1074.85,743.8,1074.78,730.68,2.92,3.08,s7_stimuli_t4.jpg,1476
1317908300,1073.55,742.04,1072.12,730.91,2.92,3.09,s7_stimuli_t4.jpg,1476
1317912302,1073.87,741.33,1071.62,731.35,2.93,3.08,s7_stimuli_t4.jpg,1476
1317916303,1073.72,738.62,1068.55,732.37,2.93,3.08,s7_stimuli_t4.jpg,1476
1317920305,1075.14,739.14,1068.14,732.26,2.93,3.09,s7_stimuli_t4.jpg,1476
1317924307,1075.1,740.72,1067.86,733.77,2.93,3.09,s7_stimuli_t4.jpg,1476
1317928308,1074.38,740.89,1066.08,735.21,2.94,3.08,s7_stimuli_t4.jpg,1476
1317932310,1074.65,743.87,1064.35,734.92,2.94,3.08,s7_stimuli_t4.jpg,1476
1317936312,1075.73,742.85,1065.71,735.22,2.94,3.08,s7_stimuli_t4.jpg,1476
1317940313,1078.86,743.89,1064.32,734.93,2.94,3.08,s7_stimuli_t4.jpg,1476
1317944314,1078.09,745.71,1062.38,736.1,2.95,3.07,s7_stimuli_t4.jpg,1476
1317948315,1080.35,746.38,1060.92,736.58,2.95,3.06,s7_stimuli_t4.jpg,1476
1317952317,1081.54,748.35,1060.96,738.84,2.96,3.06,s7_stimuli_t4.jpg,1476
1317956318,1081.71,751.45,1060.79,738.98,2.96,3.06,s7_stimuli_t4.jpg,1476
1317960319,1082.28,753.31,1060.66,740.5,2.97,3.05,s7_stimuli_t4.jpg,1476
1317964320,1082.57,753.58,1061.35,742.15,2.97,3.05,s7_stimuli_t4.jpg,1476
1317968322,1082.54,754.13,1060.91,741.2,2.97,3.04,s7_stimuli_t4.jpg,1476
1317972323,1084.09,754.74,1060.5,742.68,2.98,3.04,s7_stimuli_t4.jpg,1476
1317976324,1084.55,755.48,1061.01,742.42,2.99,3.03,s7_stimuli_t4.jpg,1476
1317980325,1086.12,754.05,1060.78,743.93,2.98,3.03,s7_stimuli_t4.jpg,1476
1317984326,1085.22,754.06,1060.72,747.65,2.99,3.03,s7_stimuli_t4.jpg,1476
1317988328,1086.17,754.92,1060.98,747.87,3.0,3.03,s7_stimuli_t4.jpg,1476
1317992329,1086.29,754.35,1061.1,749.3,3.0,3.02,s7_stimuli_t4.jpg,1476
1317996330,1086.44,754.24,1061.38,749.62,3.0,3.02,s7_stimuli_t4.jpg,1476
1318000331,1087.64,754.2,1061.27,752.89,3.0,3.02,s7_stimuli_t4.jpg,1476
1318004333,1087.15,753.65,1062.69,753.11,3.0,3.02,s7_stimuli_t4.jpg,1476
1318008334,1088.23,756.02,1063.98,755.58,3.0,3.02,s7_stimuli_t4.jpg,1476
1318012335,1088.73,755.37,1064.51,757.14,3.0,3.02,s7_stimuli_t4.jpg,1476
1318016336,1088.5,755.62,1065.62,758.69,3.0,3.02,s7_stimuli_t4.jpg,1476
1318020337,1088.67,753.77,1065.69,765.62,2.99,3.02,s7_stimuli_t4.jpg,1476
1318024339,1088.33,755.72,1065.72,763.13,2.99,3.01,s7_stimuli_t4.jpg,1476
1318028340,1089.26,757.8,1066.71,766.17,2.99,3.01,s7_stimuli_t4.jpg,1476
1318032341,1090.26,756.58,1067.37,768.87,2.99,3.01,s7_stimuli_t4.jpg,1476
1318036342,1090.8,757.34,1068.8,766.49,2.98,3.01,s7_stimuli_t4.jpg,1476
1318040344,1090.33,759.84,1069.02,769.24,2.97,3.01,s7_stimuli_t4.jpg,1476
1318044345,1089.49,760.07,1069.51,768.94,2.96,3.01,s7_stimuli_t4.jpg,1476
1318048346,1090.17,760.26,1068.58,764.9,2.95,3.0,s7_stimuli_t4.jpg,1476
1318052347,1088.46,759.12,1069.34,765.71,2.95,3.01,s7_stimuli_t4.jpg,1476
1318056348,1087.18,757.46,1069.3,764.88,2.95,3.02,s7_stimuli_t4.jpg,1476
1318060350,1087.09,756.6,1069.62,761.43,2.95,3.02,s7_stimuli_t4.jpg,1476
1318064351,1085.93,758.54,1069.2,755.21,2.95,3.02,s7_stimuli_t4.jpg,1476
1318068352,1085.64,755.8,1069.85,757.04,2.95,3.02,s7_stimuli_t4.jpg,1476
1318072353,1087.36,755.57,1071.66,751.58,2.93,3.02,s7_stimuli_t4.jpg,1476
1318076355,1091.37,755.99,1076.53,747.88,2.92,3.02,s7_stimuli_t4.jpg,1476
1318080355,1094.29,759.88,1082.64,743.7,2.92,3.01,s7_stimuli_t4.jpg,1476
1318084355,1100.43,756.71,1090.19,742.13,2.91,3.01,s7_stimuli_t4.jpg,1476
1318088356,1099.8,758.71,1086.67,741.92,2.91,3.02,s7_stimuli_t4.jpg,1476
1318092356,1100.73,761.07,1088.03,742.86,2.91,3.02,s7_stimuli_t4.jpg,1476
1318096357,1102.78,761.49,1094.68,738.57,2.91,3.02,s7_stimuli_t4.jpg,1476
1318100357,1106.95,763.03,1095.89,738.31,2.9,3.01,s7_stimuli_t4.jpg,1476
1318104357,1110.97,765.3,1096.4,739.55,2.9,3.02,s7_stimuli_t4.jpg,1476
1318108358,1111.54,765.5,1101.15,738.39,2.89,3.02,s7_stimuli_t4.jpg,1476
1318112358,1111.78,767.32,1102.78,736.83,2.89,3.02,s7_stimuli_t4.jpg,1476
1318116359,1113.07,769.55,1104.98,737.97,2.89,3.01,s7_stimuli_t4.jpg,1476
1318120359,1110.53,768.54,1104.54,739.35,2.9,3.01,s7_stimuli_t4.jpg,1476
1318124359,1110.18,767.76,1103.24,739.66,2.9,3.02,s7_stimuli_t4.jpg,1476
1318128360,1108.92,769.08,1101.95,738.77,2.9,3.02,s7_stimuli_t4.jpg,1476
1318132360,1109.28,768.33,1103.1,737.04,2.89,3.02,s7_stimuli_t4.jpg,1476
1318136361,1109.07,767.59,1104.01,738.35,2.9,3.01,s7_stimuli_t4.jpg,1476
1318140360,1109.72,764.37,1102.13,740.09,2.9,3.02,s7_stimuli_t4.jpg,1476
1318144359,1110.96,764.06,1102.06,744.71,2.9,3.02,s7_stimuli_t4.jpg,1476
1318148359,1110.71,761.95,1103.56,746.94,2.91,3.02,s7_stimuli_t4.jpg,1476
1318152358,1112.16,761.07,1103.75,749.42,2.92,3.03,s7_stimuli_t4.jpg,1476
1318156357,1113.19,757.92,1101.8,751.34,2.92,3.02,s7_stimuli_t4.jpg,1476
1318160357,1113.66,752.85,1098.0,755.92,2.93,3.02,s7_stimuli_t4.jpg,1476
1318164356,1116.38,748.89,1097.24,756.94,2.93,3.01,s7_stimuli_t4.jpg,1476
1318168356,1118.04,747.16,1096.85,758.46,2.93,3.01,s7_stimuli_t4.jpg,1476
1318172355,1119.47,741.0,1094.04,758.29,2.93,3.01,s7_stimuli_t4.jpg,1476
1318176354,1121.34,741.57,1092.1,759.91,2.95,3.0,s7_stimuli_t4.jpg,1476
1318180354,1123.37,737.71,1089.88,760.93,2.95,3.0,s7_stimuli_t4.jpg,1476
1318184353,1124.48,735.37,1089.67,763.14,2.95,3.0,s7_stimuli_t4.jpg,1476
1318188352,1126.0,736.3,1090.62,764.83,2.96,3.0,s7_stimuli_t4.jpg,1476
1318192352,1127.4,733.68,1088.14,764.52,2.96,2.98,s7_stimuli_t4.jpg,1476
1318196351,1128.74,729.83,1086.78,764.24,2.96,2.98,s7_stimuli_t4.jpg,1476
1318200350,1130.01,729.62,1086.46,766.96,2.96,2.98,s7_stimuli_t4.jpg,1476
1318204350,1129.75,731.35,1086.56,766.77,2.97,2.98,s7_stimuli_t4.jpg,1476
1318208349,1131.65,731.07,1086.17,764.75,2.96,2.98,s7_stimuli_t4.jpg,1476
1318212348,1133.82,731.1,1085.11,765.98,2.96,2.98,s7_stimuli_t4.jpg,1476
1318216348,1134.52,732.59,1085.25,770.87,2.96,2.98,s7_stimuli_t4.jpg,1476
1318220347,1134.92,735.64,1084.66,768.1,2.96,2.98,s7_stimuli_t4.jpg,1476
1318224346,1134.82,736.2,1084.43,772.58,2.96,2.97,s7_stimuli_t4.jpg,1476
1318228346,1135.92,737.31,1083.86,775.97,2.96,2.97,s7_stimuli_t4.jpg,1476
1318232345,1134.95,739.89,1082.6,775.13,2.97,2.97,s7_stimuli_t4.jpg,1476
1318236345,1134.34,742.47,1081.64,779.98,2.96,2.96,s7_stimuli_t4.jpg,1476
1318240344,1133.01,747.23,1080.66,781.3,2.97,2.95,s7_stimuli_t4.jpg,1476
1318244343,1130.68,752.43,1079.04,781.62,2.96,2.94,s7_stimuli_t4.jpg,1476
1318248343,1130.96,751.59,1078.69,783.51,2.95,2.94,s7_stimuli_t4.jpg,1476
1318252342,1129.04,756.57,1077.84,782.62,2.95,2.94,s7_stimuli_t4.jpg,1476
1318256341,1125.24,759.4,1078.35,782.39,2.95,2.93,s7_stimuli_t4.jpg,1476
1318260341,1122.42,761.09,1078.12,782.69,2.94,2.93,s7_stimuli_t4.jpg,1476
1318264340,1120.51,762.94,1079.68,780.82,2.93,2.93,s7_stimuli_t4.jpg,1476
1318268339,1120.67,763.49,1081.39,777.47,2.93,2.93,s7_stimuli_t4.jpg,1476
1318272339,1117.31,764.54,1082.59,777.8,2.93,2.94,s7_stimuli_t4.jpg,1476
1318276338,1117.09,763.6,1084.19,777.45,2.94,2.94,s7_stimuli_t4.jpg,1476
1318280337,1115.37,762.84,1087.91,775.09,2.94,2.94,s7_stimuli_t4.jpg,1476
1318284337,1114.83,758.47,1089.35,769.98,2.93,2.95,s7_stimuli_t4.jpg,1476
1318288337,1116.38,760.82,1091.65,768.61,2.93,2.95,s7_stimuli_t4.jpg,1476
1318292337,1115.36,757.86,1093.68,764.35,2.92,2.96,s7_stimuli_t4.jpg,1476
1318296337,1114.55,759.71,1096.19,759.49,2.92,2.97,s7_stimuli_t4.jpg,1476
1318300337,1115.99,761.81,1097.64,761.35,2.92,2.97,s7_stimuli_t4.jpg,1476
1318304337,1115.98,757.35,1099.29,762.16,2.91,2.98,s7_stimuli_t4.jpg,1476
1318308337,1116.86,758.66,1100.12,755.0,2.91,2.98,s7_stimuli_t4.jpg,1476
1318312337,1116.92,755.82,1101.45,756.31,2.91,2.99,s7_stimuli_t4.jpg,1476
1318316336,1116.99,756.35,1101.45,754.98,2.91,2.99,s7_stimuli_t4.jpg,1476
1318320336,1115.99,757.13,1101.34,755.14,2.91,2.99,s7_stimuli_t4.jpg,1476
1318324336,1117.49,756.97,1100.65,751.59,2.91,2.99,s7_stimuli_t4.jpg,1476
1318328336,1116.87,758.14,1100.14,753.9,2.92,2.99,s7_stimuli_t4.jpg,1476
1318332336,1116.97,758.18,1099.1,752.26,2.92,2.99,s7_stimuli_t4.jpg,1476
1318336336,1116.22,755.14,1098.45,751.62,2.92,2.99,s7_stimuli_t4.jpg,1476
1318340336,1117.0,756.11,1097.21,756.4,2.93,3.0,s7_stimuli_t4.jpg,1476
1318344337,1115.76,754.37,1097.01,753.04,2.93,3.0,s7_stimuli_t4.jpg,1476
1318348337,1116.63,754.04,1096.58,752.38,2.94,3.0,s7_stimuli_t4.jpg,1476
1318352338,1117.02,753.43,1097.18,753.63,2.94,2.99,s7_stimuli_t4.jpg,1476
1318356338,1116.48,755.27,1097.29,754.65,2.94,3.0,s7_stimuli_t4.jpg,1476
1318360339,1115.88,753.23,1097.73,757.01,2.94,3.01,s7_stimuli_t4.jpg,1476
1318364339,1117.23,751.04,1099.02,754.31,2.94,3.02,s7_stimuli_t4.jpg,1476
1318368340,1115.96,749.44,1099.33,758.62,2.95,3.02,s7_stimuli_t4.jpg,1476
1318372340,1116.12,751.21,1100.03,755.93,2.95,3.02,s7_stimuli_t4.jpg,1476
1318376341,1116.68,751.07,1100.69,755.76,2.95,3.02,s7_stimuli_t4.jpg,1476
1318380341,1117.35,751.7,1101.14,754.49,2.95,3.01,s7_stimuli_t4.jpg,1476
1318384341,1117.31,751.78,1101.33,755.45,2.95,3.02,s7_stimuli_t4.jpg,1476
1318388342,1118.93,753.36,1102.27,755.9,2.95,3.02,s7_stimuli_t4.jpg,1476
1318392342,1119.5,753.12,1100.72,759.38,2.95,3.02,s7_stimuli_t4.jpg,1476
1318396343,1119.83,755.57,1099.93,762.36,2.94,3.01,s7_stimuli_t4.jpg,1476
1318400343,1120.28,753.72,1098.82,763.51,2.94,3.01,s7_stimuli_t4.jpg,1476
1318404344,1120.32,753.75,1098.08,764.27,2.94,3.01,s7_stimuli_t4.jpg,1476
1318408344,1120.39,755.39,1097.19,765.72,2.94,3.0,s7_stimuli_t4.jpg,1476
1318412345,1120.56,753.69,1095.58,773.55,2.95,3.0,s7_stimuli_t4.jpg,1476
1318416345,1120.76,754.9,1094.16,772.12,2.95,2.99,s7_stimuli_t4.jpg,1476
1318420346,1120.35,752.77,1092.93,772.85,2.96,2.99,s7_stimuli_t4.jpg,1476
1318424346,1120.62,751.39,1091.87,772.3,2.96,2.99,s7_stimuli_t4.jpg,1476
1318428347,1120.98,752.0,1092.3,770.21,2.97,2.98,s7_stimuli_t4.jpg,1476
1318432347,1119.44,752.02,1092.46,770.74,2.97,2.98,s7_stimuli_t4.jpg,1476
1318436348,1121.82,751.67,1094.26,765.55,2.97,2.99,s7_stimuli_t4.jpg,1476
1318440348,1132.34,750.63,1099.86,762.24,2.96,2.99,s7_stimuli_t4.jpg,1476
1318444348,1152.71,753.6,1112.46,759.31,2.97,2.99,s7_stimuli_t4.jpg,1476
1318448349,1155.33,753.8,1113.58,761.24,2.97,2.99,s7_stimuli_t4.jpg,1476
1318452349,1154.06,755.81,1118.96,759.39,2.98,3.0,s7_stimuli_t4.jpg,1476
1318456350,1160.35,757.03,1121.83,759.56,2.98,3.01,s7_stimuli_t4.jpg,1476
1318460350,1167.19,756.35,1126.38,757.21,2.98,3.01,s7_stimuli_t4.jpg,1476
1318464351,1168.86,757.4,1123.54,758.04,2.98,3.01,s7_stimuli_t4.jpg,1476
1318468351,1171.77,755.68,1127.47,757.82,2.98,3.0,s7_stimuli_t4.jpg,1476
1318472352,1170.43,754.12,1131.62,759.69,2.99,3.0,s7_stimuli_t4.jpg,1476
1318476352,1172.28,749.93,1133.31,763.19,2.99,3.0,s7_stimuli_t4.jpg,1476
1318480353,1174.06,747.66,1135.8,760.68,2.99,3.01,s7_stimuli_t4.jpg,1476
1318484353,1174.34,739.03,1136.35,763.28,3.0,3.0,s7_stimuli_t4.jpg,1476
1318488353,1174.91,739.06,1135.53,766.0,3.0,3.0,s7_stimuli_t4.jpg,1476
1318492353,1175.27,734.33,1135.53,766.54,3.0,2.99,s7_stimuli_t4.jpg,1476
1318496354,1176.95,730.42,1135.19,767.27,3.0,2.99,s7_stimuli_t4.jpg,1476
1318500354,1176.91,729.62,1135.28,766.37,3.01,2.99,s7_stimuli_t4.jpg,1476
1318504354,1176.98,727.05,1134.24,769.14,3.0,2.99,s7_stimuli_t4.jpg,1476
1318508354,1176.75,726.52,1134.43,770.25,3.01,2.99,s7_stimuli_t4.jpg,1476
1318512354,1177.38,726.94,1133.75,772.49,3.02,2.98,s7_stimuli_t4.jpg,1476
1318516354,1178.67,728.22,1131.77,772.95,3.03,2.98,s7_stimuli_t4.jpg,1476
1318520355,1178.2,730.65,1130.96,770.83,3.03,2.99,s7_stimuli_t4.jpg,1476
1318524355,1179.85,730.22,1130.5,770.54,3.03,2.99,s7_stimuli_t4.jpg,1476
1318528355,1181.98,731.9,1130.73,769.08,3.03,2.99,s7_stimuli_t4.jpg,1476
1318532355,1182.15,732.8,1131.08,767.8,3.03,2.99,s7_stimuli_t4.jpg,1476
1318536355,1181.44,733.1,1131.25,765.6,3.04,2.99,s7_stimuli_t4.jpg,1476
1318540355,1181.15,733.84,1131.26,763.2,3.04,2.99,s7_stimuli_t4.jpg,1476
1318544355,1182.21,733.72,1130.46,761.92,3.04,2.99,s7_stimuli_t4.jpg,1476
1318548355,1181.03,732.64,1130.66,764.14,3.04,2.99,s7_stimuli_t4.jpg,1476
1318552355,1180.63,731.56,1132.36,767.88,3.04,2.99,s7_stimuli_t4.jpg,1476
1318556354,1178.89,730.35,1132.38,764.51,3.03,2.99,s7_stimuli_t4.jpg,1476
1318560354,1178.89,730.75,1134.11,766.48,3.04,2.99,s7_stimuli_t4.jpg,1476
1318564354,1179.05,731.19,1135.58,766.9,3.04,2.99,s7_stimuli_t4.jpg,1476
1318568354,1177.77,732.57,1136.07,769.69,3.04,2.99,s7_stimuli_t4.jpg,1476
1318572354,1178.33,733.58,1137.28,772.2,3.04,2.99,s7_stimuli_t4.jpg,1476
1318576354,1178.37,735.58,1138.6,771.34,3.04,3.0,s7_stimuli_t4.jpg,1476
1318580354,1178.3,737.17,1139.86,770.21,3.04,3.0,s7_stimuli_t4.jpg,1476
1318584354,1178.74,738.24,1140.33,768.33,3.04,3.0,s7_stimuli_t4.jpg,1476
1318588353,1178.15,741.22,1142.39,771.16,3.04,3.0,s7_stimuli_t4.jpg,1476
1318592353,1179.17,742.19,1142.83,765.74,3.04,3.01,s7_stimuli_t4.jpg,1476
1318596353,1180.75,742.92,1141.68,762.11,3.03,3.02,s7_stimuli_t4.jpg,1476
1318600353,1182.21,743.12,1142.4,753.49,3.03,3.03,s7_stimuli_t4.jpg,1476
1318604353,1185.49,740.64,1142.17,753.47,3.03,3.03,s7_stimuli_t4.jpg,1476
1318608353,1186.3,741.52,1142.21,747.12,3.03,3.02,s7_stimuli_t4.jpg,1476
1318612353,1187.42,740.36,1141.77,744.89,3.03,3.02,s7_stimuli_t4.jpg,1476
1318616352,1190.26,738.37,1140.19,743.99,3.02,3.02,s7_stimuli_t4.jpg,1476
1318620352,1188.48,738.16,1140.62,744.49,3.02,3.01,s7_stimuli_t4.jpg,1476
1318624352,1190.55,735.64,1137.89,751.72,3.01,3.0,s7_stimuli_t4.jpg,1476
1318628352,1190.03,734.87,1137.68,752.81,3.01,3.0,s7_stimuli_t4.jpg,1476
1318632352,1186.89,732.05,1134.58,758.91,3.0,2.99,s7_stimuli_t4.jpg,1476
1318636352,1182.91,732.76,1130.83,754.62,3.0,2.98,s7_stimuli_t4.jpg,1476
1318640352,1176.43,733.33,1127.17,757.84,3.0,2.98,s7_stimuli_t4.jpg,1476
1318644351,1174.45,736.52,1119.17,763.59,3.0,2.97,s7_stimuli_t4.jpg,1476
1318648351,1168.6,741.51,1123.23,763.73,3.01,2.97,s7_stimuli_t4.jpg,1476
1318652351,1167.29,743.5,1119.15,766.62,3.01,2.97,s7_stimuli_t4.jpg,1476
1318656351,1164.36,747.53,1120.24,765.73,3.01,2.97,s7_stimuli_t4.jpg,1476
1318660351,1160.31,747.98,1116.73,765.84,3.01,2.96,s7_stimuli_t4.jpg,1476
1318664351,1158.16,747.76,1114.5,767.04,3.01,2.96,s7_stimuli_t4.jpg,1476
1318668351,1157.03,749.86,1112.14,767.94,3.01,2.96,s7_stimuli_t4.jpg,1476
1318672350,1154.45,751.39,1111.07,766.22,3.01,2.95,s7_stimuli_t4.jpg,1476
1318676350,1152.79,753.75,1109.93,765.47,3.01,2.95,s7_stimuli_t4.jpg,1476
1318680350,1151.48,754.2,1108.68,768.16,3.01,2.95,s7_stimuli_t4.jpg,1476
1318684350,1151.35,755.76,1107.74,770.88,3.0,2.95,s7_stimuli_t4.jpg,1476
1318688350,1150.48,756.48,1107.41,769.35,3.0,2.95,s7_stimuli_t4.jpg,1476
1318692350,1149.18,757.06,1105.54,769.04,2.99,2.96,s7_stimuli_t4.jpg,1476
1318696350,1148.4,756.88,1103.79,768.56,2.98,2.97,s7_stimuli_t4.jpg,1476
1318700351,1146.47,755.72,1104.14,763.07,2.97,2.97,s7_stimuli_t4.jpg,1476
1318704351,1144.59,759.65,1103.85,766.16,2.97,2.96,s7_stimuli_t4.jpg,1476
1318708351,1143.89,760.27,1104.61,763.69,2.96,2.96,s7_stimuli_t4.jpg,1476
1318712351,1142.97,762.46,1104.74,764.68,2.95,2.97,s7_stimuli_t4.jpg,1476
1318716351,1143.42,766.7,1105.15,765.12,2.96,2.99,s7_stimuli_t4.jpg,1476
1318720352,1142.68,770.06,1106.96,761.28,2.95,3.0,s7_stimuli_t4.jpg,1476
1318724352,1143.03,768.95,1107.93,757.81,2.95,3.0,s7_stimuli_t4.jpg,1476
1318728352,1143.2,768.91,1111.45,756.89,2.95,3.01,s7_stimuli_t4.jpg,1476
1318732352,1141.32,764.29,1112.12,754.74,2.95,3.02,s7_stimuli_t4.jpg,1476
1318736352,1143.35,764.23,1115.72,755.54,2.95,3.03,s7_stimuli_t4.jpg,1476
1318740353,1142.83,761.24,1114.91,752.69,2.96,3.03,s7_stimuli_t4.jpg,1476
1318744353,1143.79,759.98,1115.76,753.03,2.97,3.04,s7_stimuli_t4.jpg,1476
1318748353,1146.42,759.22,1117.57,750.96,2.97,3.04,s7_stimuli_t4.jpg,1476
1318752353,1146.6,754.86,1115.03,751.21,2.97,3.03,s7_stimuli_t4.jpg,1476
1318756354,1147.59,752.06,1117.95,749.02,2.97,3.03,s7_stimuli_t4.jpg,1476
1318760354,1146.54,746.01,1116.2,748.1,2.97,3.03,s7_stimuli_t4.jpg,1476
1318764354,1146.67,746.01,1115.69,748.1,2.97,3.03,s7_stimuli_t4.jpg,1476
1318768355,1148.57,742.45,1115.74,748.43,2.96,3.03,s7_stimuli_t4.jpg,1476
1318772355,1147.88,743.76,1113.81,747.45,2.96,3.02,s7_stimuli_t4.jpg,1476
1318776355,1145.85,743.91,1114.67,747.21,2.96,3.02,s7_stimuli_t4.jpg,1476
1318780355,1145.72,746.28,1111.1,745.57,2.95,3.01,s7_stimuli_t4.jpg,1476
1318784356,1145.22,748.86,1111.5,745.25,2.94,3.01,s7_stimuli_t4.jpg,1476
1318788356,1142.21,751.36,1110.26,745.38,2.93,3.0,s7_stimuli_t4.jpg,1476
1318792356,1140.51,754.77,1108.5,745.83,2.93,3.0,s7_stimuli_t4.jpg,1476
1318796356,1139.15,759.66,1110.0,745.01,2.92,3.01,s7_stimuli_t4.jpg,1476
1318800357,1137.5,763.42,1110.63,744.24,2.92,3.0,s7_stimuli_t4.jpg,1476
1318804357,1136.68,765.48,1111.81,743.15,2.91,3.0,s7_stimuli_t4.jpg,1476
1318808357,1133.53,769.8,1111.31,743.19,2.92,3.01,s7_stimuli_t4.jpg,1476
1318812358,1132.05,771.06,1112.27,742.25,2.92,3.01,s7_stimuli_t4.jpg,1476
1318816358,1130.87,775.55,1113.49,740.64,2.92,3.01,s7_stimuli_t4.jpg,1476
1318820358,1131.28,774.85,1113.61,740.29,2.91,3.01,s7_stimuli_t4.jpg,1476
1318824358,1129.57,775.43,1113.9,739.16,2.91,3.01,s7_stimuli_t4.jpg,1476
1318828359,1129.14,776.33,1116.15,740.2,2.91,3.01,s7_stimuli_t4.jpg,1476
1318832359,1128.4,777.13,1116.31,739.75,2.91,3.02,s7_stimuli_t4.jpg,1476
1318836359,1127.34,776.54,1117.83,739.06,2.91,3.01,s7_stimuli_t4.jpg,1476
1318840359,1127.53,777.05,1119.31,739.19,2.91,3.02,s7_stimuli_t4.jpg,1476
1318844360,1126.54,777.54,1118.48,739.3,2.92,3.02,s7_stimuli_t4.jpg,1476
1318848360,1129.15,776.69,1117.79,739.39,2.91,3.02,s7_stimuli_t4.jpg,1476
1318852360,1130.65,775.0,1120.07,738.35,2.9,3.02,s7_stimuli_t4.jpg,1476
1318856361,1130.79,774.12,1120.08,739.15,2.9,3.02,s7_stimuli_t4.jpg,1476
1318860361,1131.65,772.61,1119.35,739.23,2.89,3.03,s7_stimuli_t4.jpg,1476
1318864361,1133.18,773.76,1120.92,741.06,2.89,3.03,s7_stimuli_t4.jpg,1476
1318868361,1133.5,773.66,1122.29,741.87,2.89,3.03,s7_stimuli_t4.jpg,1476
1318872362,1134.44,773.21,1121.48,740.34,2.89,3.03,s7_stimuli_t4.jpg,1476
1318876362,1134.23,773.53,1122.71,740.11,2.9,3.03,s7_stimuli_t4.jpg,1476
